x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,visibility_0,visibility_1,visibility_2,visibility_3,visibility_4,visibility_5,visibility_6,visibility_7,visibility_8,visibility_9,visibility_10,visibility_11,visibility_12,visibility_13,visibility_14,visibility_15,visibility_16,visibility_17,visibility_18,visibility_19,visibility_20,visibility_21,visibility_22,visibility_23,visibility_24,visibility_25,visibility_26,visibility_27,visibility_28,visibility_29,visibility_30,visibility_31,visibility_32,action
0.4747433066368103,0.14390136301517487,-0.6600610613822937,0.9999743700027466,0.48477283120155334,0.12397509068250656,-0.63628089427948,0.999940812587738,0.4907223582267761,0.12513761222362518,-0.6363216042518616,0.9999359250068665,0.4974306523799896,0.12648864090442657,-0.6363666653633118,0.9999322891235352,0.4626139998435974,0.12233316898345947,-0.6354852914810181,0.9999397993087769,0.4540325701236725,0.1223757266998291,-0.6356273293495178,0.9999385476112366,0.4470130503177643,0.12294848263263702,-0.6357925534248352,0.9999327659606934,0.5052750706672668,0.14259186387062073,-0.46783143281936646,0.9998928904533386,0.4369686245918274,0.14190441370010376,-0.46634116768836975,0.9999188184738159,0.48711156845092773,0.17301103472709656,-0.5972193479537964,0.9999839663505554,0.45928001403808594,0.17428964376449585,-0.5973559617996216,0.999982476234436,0.5619270205497742,0.30566778779029846,-0.3551007807254791,0.9998971223831177,0.39099857211112976,0.3069765269756317,-0.32383859157562256,0.9998619556427002,0.5825243592262268,0.49516230821609497,-0.27411288022994995,0.9939866065979004,0.3682883381843567,0.4984219968318939,-0.23931530117988586,0.9839797019958496,0.5781677961349487,0.6647627949714661,-0.40904635190963745,0.9837989807128906,0.3616049289703369,0.6679746508598328,-0.3568878769874573,0.9497883319854736,0.5952709913253784,0.7161113619804382,-0.4629836082458496,0.961521327495575,0.34991246461868286,0.7236393690109253,-0.3954220116138458,0.9022243022918701,0.5718571543693542,0.7202723622322083,-0.5082520842552185,0.9645295739173889,0.36704593896865845,0.7233849763870239,-0.4571065902709961,0.9115468859672546,0.5637918710708618,0.7049351930618286,-0.42900165915489197,0.963834822177887,0.37483105063438416,0.7055326700210571,-0.38292500376701355,0.9178739190101624,0.5299164652824402,0.6217306852340698,-0.026609700173139572,0.9969580173492432,0.43095269799232483,0.6222699880599976,0.02673056721687317,0.9965669512748718,0.5227383375167847,0.8791236281394958,-0.07233981788158417,0.7682358026504517,0.4270299971103668,0.8749562501907349,0.0638747587800026,0.6203759908676147,0.5326393246650696,1.098032832145691,0.2489355057477951,0.33858436346054077,0.45056477189064026,1.0274348258972168,0.40375298261642456,0.3052183985710144,0.5345938205718994,1.1243648529052734,0.2687608003616333,0.24102355539798737,0.46140503883361816,1.100218653678894,0.4286626875400543,0.27617862820625305,0.5283766984939575,1.1815356016159058,0.08507983386516571,0.18573883175849915,0.4398460388183594,1.1564247608184814,0.22967979311943054,0.21962714195251465,market
0.47496581077575684,0.14373080432415009,-0.6703338623046875,0.9999749064445496,0.4850676953792572,0.12380702793598175,-0.6464391946792603,0.9999425411224365,0.4910185933113098,0.12499194592237473,-0.6464773416519165,0.9999377131462097,0.497775137424469,0.12636497616767883,-0.6465311646461487,0.9999342560768127,0.4629560112953186,0.12213440984487534,-0.6445598006248474,0.9999417662620544,0.4543457627296448,0.12217316776514053,-0.644706130027771,0.9999405741691589,0.4473324716091156,0.12273314595222473,-0.6448845267295837,0.9999351501464844,0.5056363344192505,0.1424880474805832,-0.47806066274642944,0.9998960494995117,0.4372577667236328,0.1416047066450119,-0.4742361903190613,0.9999220967292786,0.4872995913028717,0.17285041511058807,-0.6075494289398193,0.9999843835830688,0.4595150351524353,0.17410527169704437,-0.6064711213111877,0.999983012676239,0.5624585151672363,0.3056030571460724,-0.36510294675827026,0.9998948574066162,0.3911484181880951,0.3069583773612976,-0.33405786752700806,0.9998626112937927,0.5836835503578186,0.4953930675983429,-0.281645804643631,0.994167149066925,0.3673669695854187,0.49846744537353516,-0.2527911365032196,0.9843693375587463,0.5782705545425415,0.6647363901138306,-0.4037410616874695,0.9843435883522034,0.3616403341293335,0.669089674949646,-0.3707960247993469,0.9505746960639954,0.5951341986656189,0.7161130905151367,-0.4565969407558441,0.9625427722930908,0.3504500389099121,0.724974513053894,-0.4096413254737854,0.9029649496078491,0.571915328502655,0.7201555371284485,-0.5009415745735168,0.9654498100280762,0.36742857098579407,0.7238789200782776,-0.46688517928123474,0.9122689962387085,0.56385338306427,0.7046458125114441,-0.42263680696487427,0.9648043513298035,0.3751079738140106,0.7057771682739258,-0.39470547437667847,0.9185444712638855,0.5301724076271057,0.6222454309463501,-0.02452448382973671,0.9969986081123352,0.431018590927124,0.6226505637168884,0.024613069370388985,0.9966621398925781,0.5222378969192505,0.8788315653800964,-0.04651409015059471,0.7723234295845032,0.4281468391418457,0.8789470195770264,0.0652298629283905,0.6223595142364502,0.5306285619735718,1.09714674949646,0.31115248799324036,0.33126285672187805,0.44603151082992554,1.0534675121307373,0.4010102152824402,0.3039259612560272,0.5311383008956909,1.1235554218292236,0.3357533812522888,0.24014277756214142,0.4538671374320984,1.1001149415969849,0.42516717314720154,0.2756328284740448,0.5287891626358032,1.1808583736419678,0.16663594543933868,0.18095214664936066,0.4348362386226654,1.1556668281555176,0.2281944453716278,0.2171936184167862,market
0.47525912523269653,0.14371493458747864,-0.6433937549591064,0.9999757409095764,0.4853166937828064,0.12379011511802673,-0.6167833209037781,0.9999451637268066,0.4911878705024719,0.12498011440038681,-0.6168647408485413,0.9999405145645142,0.49798792600631714,0.12636135518550873,-0.6169687509536743,0.9999374747276306,0.4633830189704895,0.12212162464857101,-0.6148618459701538,0.999944269657135,0.4547336995601654,0.12215884774923325,-0.6149681210517883,0.99994295835495,0.447746217250824,0.12271665781736374,-0.6150861382484436,0.9999380707740784,0.5058419108390808,0.14252257347106934,-0.44198694825172424,0.9999017119407654,0.4376310706138611,0.1415933072566986,-0.4384072721004486,0.9999259114265442,0.4874839782714844,0.17284514009952545,-0.5779596567153931,0.9999849200248718,0.45984703302383423,0.17408177256584167,-0.5768641233444214,0.999983549118042,0.5626779794692993,0.30568698048591614,-0.3257357180118561,0.9998965263366699,0.3915899395942688,0.3062719702720642,-0.29981529712677,0.9998612999916077,0.5856145024299622,0.4954085052013397,-0.24393925070762634,0.9942179918289185,0.36228081583976746,0.4866677522659302,-0.23558735847473145,0.9849761128425598,0.5786537528038025,0.6625126600265503,-0.38689833879470825,0.9846853613853455,0.35979142785072327,0.6529996991157532,-0.37017637491226196,0.9525279998779297,0.5948268175125122,0.715205192565918,-0.4430679380893707,0.9633376598358154,0.3499230742454529,0.7071383595466614,-0.4071769714355469,0.906177282333374,0.5719997882843018,0.7175012826919556,-0.48787808418273926,0.9662365913391113,0.36740654706954956,0.7067530751228333,-0.46242374181747437,0.9151628613471985,0.5640009045600891,0.7006725668907166,-0.406141996383667,0.9655427932739258,0.3748508393764496,0.6901330947875977,-0.3910157084465027,0.9208105206489563,0.5298886895179749,0.622235119342804,-0.01999669149518013,0.9970649480819702,0.430743545293808,0.622496485710144,0.02000141516327858,0.9967405796051025,0.5213583707809448,0.8802772760391235,-0.062158674001693726,0.7436035871505737,0.42819398641586304,0.8826777935028076,-0.019517624750733376,0.6160664558410645,0.5282067060470581,1.0998419523239136,0.30379799008369446,0.3095824420452118,0.4447999894618988,1.0806530714035034,0.2718693017959595,0.28827667236328125,0.5281186103820801,1.1266840696334839,0.3272736072540283,0.2253369688987732,0.45180612802505493,1.1102368831634521,0.29311123490333557,0.25811806321144104,0.5271269083023071,1.1801186800003052,0.15488353371620178,0.16942812502384186,0.4363424777984619,1.1642577648162842,0.0875488668680191,0.20417393743991852,market
0.4755984842777252,0.14348027110099792,-0.5190485119819641,0.9999769330024719,0.485616534948349,0.12372275441884995,-0.4926058351993561,0.9999483823776245,0.4914056360721588,0.12493272125720978,-0.49270033836364746,0.9999440312385559,0.4982779622077942,0.12633179128170013,-0.4928041100502014,0.999941349029541,0.46370553970336914,0.12199170887470245,-0.4906565546989441,0.9999473094940186,0.45499175786972046,0.12200725823640823,-0.49069660902023315,0.999945878982544,0.4480043947696686,0.12252722680568695,-0.490791380405426,0.999941349029541,0.5062025189399719,0.14251534640789032,-0.33313971757888794,0.9999082684516907,0.4380156099796295,0.1415443867444992,-0.32859641313552856,0.9999302625656128,0.48774686455726624,0.17274263501167297,-0.46011584997177124,0.9999857544898987,0.46017318964004517,0.17394596338272095,-0.4586580693721771,0.9999843239784241,0.563058078289032,0.30566534399986267,-0.2394617348909378,0.9999013543128967,0.3929128646850586,0.30319738388061523,-0.21492953598499298,0.9998617172241211,0.5878502130508423,0.49349498748779297,-0.16394692659378052,0.9943351745605469,0.3569713830947876,0.4701615273952484,-0.15935426950454712,0.9855039119720459,0.5790985822677612,0.6552640795707703,-0.29235225915908813,0.985344409942627,0.3533216416835785,0.6275257468223572,-0.2821615934371948,0.9548776149749756,0.593867838382721,0.7086523175239563,-0.3421662747859955,0.9649356007575989,0.34330978989601135,0.6767538785934448,-0.3211795687675476,0.9105002284049988,0.5718683004379272,0.7073997259140015,-0.38387417793273926,0.9677203297615051,0.3640289008617401,0.6765064597129822,-0.3687622547149658,0.919029951095581,0.5639591813087463,0.6897433996200562,-0.3100683093070984,0.9670094847679138,0.37062543630599976,0.6631911396980286,-0.3026658296585083,0.924099862575531,0.5297844409942627,0.6215817928314209,-0.016274331137537956,0.9971620440483093,0.43028417229652405,0.6205638647079468,0.016299458220601082,0.9968053102493286,0.5203846096992493,0.8785614371299744,-0.10215872526168823,0.7265634536743164,0.42800265550613403,0.8818517923355103,-0.0446280837059021,0.6146131157875061,0.5246142148971558,1.098917007446289,0.23013770580291748,0.29213225841522217,0.44142571091651917,1.0800731182098389,0.22179655730724335,0.2752312421798706,0.5241851210594177,1.1255465745925903,0.2525789141654968,0.2120812088251114,0.44809460639953613,1.1091036796569824,0.24145987629890442,0.24290670454502106,0.5215436220169067,1.1793944835662842,0.08868078887462616,0.1592790186405182,0.43548521399497986,1.1632076501846313,0.052068911492824554,0.19265690445899963,market
0.47580140829086304,0.1434510052204132,-0.46165889501571655,0.9999780654907227,0.4857955574989319,0.1237049251794815,-0.4351411461830139,0.9999515414237976,0.49147647619247437,0.12492361664772034,-0.43525370955467224,0.9999474287033081,0.49836140871047974,0.1263236105442047,-0.4353703558444977,0.9999451041221619,0.4638826251029968,0.12195274233818054,-0.43327826261520386,0.9999502301216125,0.45515161752700806,0.12196727842092514,-0.43327459692955017,0.9999486207962036,0.4481494426727295,0.12249381095170975,-0.4333566129207611,0.9999443888664246,0.5063900351524353,0.14250904321670532,-0.2800552248954773,0.9999147653579712,0.4382411539554596,0.14153675734996796,-0.27509817481040955,0.9999343752861023,0.4879327714443207,0.1727363020181656,-0.4047083854675293,0.9999865293502808,0.4603978097438812,0.17393797636032104,-0.403082937002182,0.9999850392341614,0.5633057355880737,0.305597186088562,-0.19812355935573578,0.9999061226844788,0.3938893675804138,0.30118057131767273,-0.16967850923538208,0.9998586773872375,0.5895910859107971,0.49155858159065247,-0.12822839617729187,0.9944440126419067,0.3526003956794739,0.461914598941803,-0.12277545034885406,0.985702633857727,0.5804609060287476,0.6496180891990662,-0.2541345953941345,0.9860242605209351,0.34606292843818665,0.6127564311027527,-0.2503334879875183,0.9567685127258301,0.5938849449157715,0.7014018297195435,-0.3031047582626343,0.966636061668396,0.33524584770202637,0.6600731611251831,-0.2900506854057312,0.9141850471496582,0.571989893913269,0.6982720494270325,-0.3448985815048218,0.9692937731742859,0.35669267177581787,0.6595908403396606,-0.33825820684432983,0.9223328828811646,0.5642344951629639,0.6809169054031372,-0.27196183800697327,0.968582034111023,0.36399948596954346,0.6455853581428528,-0.2720124125480652,0.9269303679466248,0.529714822769165,0.6215861439704895,-0.014668354764580727,0.9972724914550781,0.4298951029777527,0.6203122735023499,0.014746025204658508,0.9968775510787964,0.5197883248329163,0.878408670425415,-0.10069483518600464,0.7124470472335815,0.42804402112960815,0.8812628388404846,-0.031213749200105667,0.6126872897148132,0.5231844186782837,1.0978968143463135,0.21522927284240723,0.2751806378364563,0.43675222992897034,1.079999566078186,0.2303754985332489,0.26240119338035583,0.5224891901016235,1.1244473457336426,0.23617546260356903,0.19922910630702972,0.4435088038444519,1.1084704399108887,0.24982789158821106,0.22860398888587952,0.5198690295219421,1.1788161993026733,0.07427601516246796,0.14909185469150543,0.4293461740016937,1.16249418258667,0.0660078302025795,0.1811838299036026,market
0.47596678137779236,0.14344283938407898,-0.49980348348617554,0.9999790787696838,0.48599496483802795,0.12369046360254288,-0.4722321927547455,0.9999545216560364,0.49157625436782837,0.12491042912006378,-0.47234147787094116,0.9999507069587708,0.4984700679779053,0.12631390988826752,-0.47245725989341736,0.9999486804008484,0.46403104066848755,0.12193603068590164,-0.4712827205657959,0.9999528527259827,0.45531344413757324,0.12194634974002838,-0.47131338715553284,0.9999511241912842,0.44829732179641724,0.12247893959283829,-0.4713922441005707,0.9999470710754395,0.5066472887992859,0.14250704646110535,-0.30582159757614136,0.9999211430549622,0.43847569823265076,0.14152772724628448,-0.3059925436973572,0.9999379515647888,0.48810845613479614,0.1727341264486313,-0.438504695892334,0.9999872446060181,0.4606257379055023,0.17392730712890625,-0.4383682608604431,0.9999856352806091,0.5635737776756287,0.30565059185028076,-0.2141505479812622,0.9999107718467712,0.3941553235054016,0.3006131947040558,-0.18663260340690613,0.9998531937599182,0.5912114977836609,0.49102553725242615,-0.14390407502651215,0.9945507049560547,0.350236713886261,0.45684805512428284,-0.15116694569587708,0.9856418967247009,0.5817476511001587,0.6475905179977417,-0.28121063113212585,0.9865410923957825,0.3393469750881195,0.599501371383667,-0.2699509859085083,0.9573055505752563,0.5939729809761047,0.6986093521118164,-0.3322541117668152,0.96792072057724,0.32711973786354065,0.6449469923973083,-0.2939643859863281,0.9156672954559326,0.5720764398574829,0.6945474147796631,-0.37598031759262085,0.9705036282539368,0.34648793935775757,0.6437254548072815,-0.36168062686920166,0.9236801266670227,0.5644344091415405,0.6771318912506104,-0.29993242025375366,0.9697485566139221,0.3556097447872162,0.630957841873169,-0.2928861677646637,0.9278087615966797,0.5296534299850464,0.6215524077415466,-0.012515825219452381,0.9973140358924866,0.4291095733642578,0.6202660799026489,0.012628711760044098,0.9968600869178772,0.5187937021255493,0.8782873153686523,-0.09742651879787445,0.6988354325294495,0.4284636378288269,0.880871593952179,-0.03951473906636238,0.6102255582809448,0.5203821063041687,1.0972038507461548,0.22643181681632996,0.26121091842651367,0.43578892946243286,1.082564115524292,0.21238863468170166,0.2515900135040283,0.5193244218826294,1.1237303018569946,0.24782642722129822,0.18856167793273926,0.44168394804000854,1.1094878911972046,0.2299528867006302,0.2155647575855255,0.5162544846534729,1.178550362586975,0.07850039750337601,0.14098818600177765,0.4295126497745514,1.1629031896591187,0.03343074768781662,0.1715969741344452,market
0.47598081827163696,0.1436503380537033,-0.5268593430519104,0.999980092048645,0.48602476716041565,0.12383104115724564,-0.4999542832374573,0.9999574422836304,0.4915979504585266,0.12504352629184723,-0.5000670552253723,0.9999539256095886,0.49848103523254395,0.12643052637577057,-0.500190019607544,0.9999521374702454,0.4640255868434906,0.12210585922002792,-0.49835625290870667,0.9999554753303528,0.45531564950942993,0.1221558004617691,-0.49838608503341675,0.9999536275863647,0.44829678535461426,0.12277531623840332,-0.49846547842025757,0.9999496936798096,0.5068356394767761,0.14255528151988983,-0.33227258920669556,0.9999274015426636,0.4385882019996643,0.1418588012456894,-0.32817837595939636,0.999941349029541,0.488201767206192,0.17305956780910492,-0.4646841883659363,0.9999880194664001,0.4606591761112213,0.1742226481437683,-0.4633524417877197,0.9999862909317017,0.5640152096748352,0.3056519627571106,-0.2387138158082962,0.9999154806137085,0.3942055106163025,0.3006552457809448,-0.19841817021369934,0.9998507499694824,0.5923174619674683,0.4903751611709595,-0.16886363923549652,0.9946353435516357,0.3486810326576233,0.4560318887233734,-0.1545640379190445,0.9855133891105652,0.5836807489395142,0.6467412710189819,-0.2930898070335388,0.98677659034729,0.3275167644023895,0.5947734713554382,-0.2870163321495056,0.9580422639846802,0.5949592590332031,0.6969353556632996,-0.3367185592651367,0.9685651659965515,0.31086358428001404,0.6418424844741821,-0.30742666125297546,0.9173509478569031,0.5729053020477295,0.6936113834381104,-0.3797430992126465,0.9711492657661438,0.3280002474784851,0.6411459445953369,-0.3626858592033386,0.9253404140472412,0.5654739141464233,0.6761459112167358,-0.3083913028240204,0.970389187335968,0.34035825729370117,0.6286097764968872,-0.3028356432914734,0.9291610717773438,0.5296071171760559,0.6215817332267761,-0.013193505816161633,0.997320294380188,0.42871928215026855,0.6202467679977417,0.013339961878955364,0.996783971786499,0.5186473727226257,0.8775693774223328,-0.10554449260234833,0.6908778548240662,0.4290708005428314,0.8806520700454712,-0.01943497732281685,0.6070197820663452,0.5206353068351746,1.0967870950698853,0.23284821212291718,0.25033482909202576,0.4350014328956604,1.0828882455825806,0.25605636835098267,0.2426387369632721,0.5196372270584106,1.123458743095398,0.25511857867240906,0.1791861653327942,0.44071143865585327,1.1101471185684204,0.2757946848869324,0.2058432400226593,0.5168370008468628,1.1782532930374146,0.08088596910238266,0.13411593437194824,0.42728376388549805,1.1625198125839233,0.07807005196809769,0.16366973519325256,market
0.47613102197647095,0.14412905275821686,-0.4405786097049713,0.9999813437461853,0.48619192838668823,0.12416168302297592,-0.4160427451133728,0.9999605417251587,0.491720587015152,0.12535929679870605,-0.41615691781044006,0.9999573230743408,0.4985915720462799,0.12672331929206848,-0.41625022888183594,0.9999557137489319,0.4641355574131012,0.12245260179042816,-0.41273123025894165,0.9999585747718811,0.4554767608642578,0.12253233045339584,-0.41271883249282837,0.9999566674232483,0.4484739899635315,0.12320446968078613,-0.4127773344516754,0.999953031539917,0.5071490406990051,0.14272469282150269,-0.2680615782737732,0.9999334812164307,0.43892455101013184,0.14219841361045837,-0.25522124767303467,0.9999454617500305,0.48842853307724,0.17352734506130219,-0.38622987270355225,0.999988853931427,0.4608883261680603,0.1746681034564972,-0.3822626769542694,0.9999871253967285,0.5647636651992798,0.30570274591445923,-0.20233166217803955,0.9999203681945801,0.39445552229881287,0.3006426990032196,-0.14905096590518951,0.9998562335968018,0.5926699042320251,0.4901963174343109,-0.15392400324344635,0.99477618932724,0.34840303659439087,0.45602282881736755,-0.11162938922643661,0.9858431816101074,0.5850667953491211,0.6462358832359314,-0.2909160554409027,0.9873488545417786,0.3194543123245239,0.5904733538627625,-0.26279860734939575,0.9603801369667053,0.5961368083953857,0.6956886649131775,-0.33992916345596313,0.969998300075531,0.29756778478622437,0.635911226272583,-0.2999606430530548,0.9219421148300171,0.5739022493362427,0.6928916573524475,-0.38283291459083557,0.9724838137626648,0.31462612748146057,0.6367803812026978,-0.35523802042007446,0.9295917749404907,0.5666689872741699,0.6756141185760498,-0.30928564071655273,0.9717954993247986,0.3288305699825287,0.6241921186447144,-0.28799471259117126,0.9331536293029785,0.5296409726142883,0.6216054558753967,-0.013902242295444012,0.9973539113998413,0.4286068081855774,0.6203410029411316,0.014064928516745567,0.9968342185020447,0.5185970664024353,0.8770374655723572,-0.09734918177127838,0.6852966547012329,0.4296759068965912,0.8804701566696167,-0.014599932357668877,0.6099041700363159,0.5208359360694885,1.0965559482574463,0.22281432151794434,0.239703968167305,0.4356268048286438,1.085795283317566,0.20894357562065125,0.23612509667873383,0.5198588371276855,1.1233397722244263,0.2430681735277176,0.17007827758789062,0.44179922342300415,1.1136711835861206,0.2235572338104248,0.19761323928833008,0.5169691443443298,1.1778985261917114,0.08178231865167618,0.12766346335411072,0.42735204100608826,1.1631100177764893,0.04126331955194473,0.1570119559764862,market
0.47618088126182556,0.14442959427833557,-0.38059812784194946,0.9999825358390808,0.4862484335899353,0.1244330033659935,-0.3571060299873352,0.9999634027481079,0.49176621437072754,0.12562552094459534,-0.35722383856773376,0.9999604225158691,0.4985972046852112,0.1269856095314026,-0.35731953382492065,0.9999590516090393,0.4641687870025635,0.12279972434043884,-0.3526894748210907,0.9999614357948303,0.4555726647377014,0.12297073751688004,-0.35265758633613586,0.9999594688415527,0.448586642742157,0.12375087291002274,-0.35271546244621277,0.9999561309814453,0.5073288083076477,0.14300304651260376,-0.21926629543304443,0.9999390840530396,0.4391686022281647,0.14269043505191803,-0.20031364262104034,0.9999492764472961,0.4886021018028259,0.17391303181648254,-0.3300934433937073,0.9999896287918091,0.46100205183029175,0.17498846352100372,-0.32442253828048706,0.9999879002571106,0.5656818747520447,0.3057297170162201,-0.1669168770313263,0.9999251961708069,0.3947344422340393,0.3005601465702057,-0.10987146943807602,0.999862015247345,0.5926954746246338,0.49023085832595825,-0.12166549265384674,0.9948767423629761,0.34895381331443787,0.4558353126049042,-0.08265259861946106,0.9861425757408142,0.5852123498916626,0.6452694535255432,-0.2475665807723999,0.9879405498504639,0.3161005675792694,0.5887243747711182,-0.2380472868680954,0.9627832174301147,0.5960888862609863,0.6945806741714478,-0.29316583275794983,0.971537709236145,0.29080450534820557,0.635292649269104,-0.2767658531665802,0.9267250299453735,0.5739790797233582,0.691653847694397,-0.3344839811325073,0.9739048480987549,0.30816784501075745,0.6353830099105835,-0.3295567035675049,0.9339838027954102,0.5667985677719116,0.6747753620147705,-0.26538196206092834,0.9732767939567566,0.32347214221954346,0.6218011379241943,-0.2638932466506958,0.9372726678848267,0.5296405553817749,0.6222065091133118,-0.014260418713092804,0.997433066368103,0.42847496271133423,0.6217420101165771,0.014424676075577736,0.9969272613525391,0.5183795690536499,0.8769842386245728,-0.09305326640605927,0.685375988483429,0.43047937750816345,0.8809729218482971,-0.011760362423956394,0.6134921312332153,0.5209640264511108,1.0962867736816406,0.22161006927490234,0.2308770716190338,0.43757128715515137,1.0877104997634888,0.22222042083740234,0.23061975836753845,0.520115077495575,1.1221691370010376,0.24245750904083252,0.16138038039207458,0.44418659806251526,1.1160563230514526,0.23801763355731964,0.18934813141822815,0.5169488191604614,1.1773630380630493,0.0865762010216713,0.12212943285703659,0.4274536967277527,1.1641459465026855,0.061106808483600616,0.1512325257062912,market
0.4763360917568207,0.14457973837852478,-0.41476011276245117,0.9999833703041077,0.4865005910396576,0.1246393546462059,-0.39083871245384216,0.9999657273292542,0.49201351404190063,0.1258489340543747,-0.3909556567668915,0.9999629259109497,0.4987938404083252,0.12722666561603546,-0.3910682797431946,0.9999617338180542,0.46424275636672974,0.12301138788461685,-0.3879689574241638,0.9999637007713318,0.45573195815086365,0.12324868142604828,-0.387960821390152,0.9999616742134094,0.44874268770217896,0.12411751598119736,-0.3880240023136139,0.9999585747718811,0.507780134677887,0.1432686299085617,-0.24520671367645264,0.9999437928199768,0.43954944610595703,0.14318451285362244,-0.23406223952770233,0.999952495098114,0.48895615339279175,0.17410987615585327,-0.3610033392906189,0.9999902248382568,0.46126192808151245,0.17520564794540405,-0.35746923089027405,0.9999884963035583,0.5663045644760132,0.30575433373451233,-0.1816001683473587,0.9999290704727173,0.395546019077301,0.3001921772956848,-0.1328476369380951,0.9998647570610046,0.5947845578193665,0.48813125491142273,-0.13466158509254456,0.9949775338172913,0.34863585233688354,0.45006945729255676,-0.09910894185304642,0.9865119457244873,0.5850721597671509,0.6416784524917603,-0.2697351574897766,0.9884702563285828,0.31558099389076233,0.5844982266426086,-0.24732640385627747,0.9644525051116943,0.5919667482376099,0.6895840167999268,-0.3187330365180969,0.9728317856788635,0.2934330701828003,0.6291564702987671,-0.28644442558288574,0.9299399852752686,0.5709238052368164,0.6867441534996033,-0.3602600693702698,0.9750998020172119,0.30906397104263306,0.6298531889915466,-0.3388543725013733,0.9369735717773438,0.565146267414093,0.6712729930877686,-0.2876652181148529,0.9744633436203003,0.32276397943496704,0.616666853427887,-0.27254819869995117,0.9400660991668701,0.5298516750335693,0.6236332058906555,-0.013667767867445946,0.9974738955497742,0.428471177816391,0.622315526008606,0.013834131881594658,0.9969836473464966,0.5177252292633057,0.8793463110923767,-0.08343386650085449,0.6841034293174744,0.43054789304733276,0.8818914294242859,-0.003927316982299089,0.6141396164894104,0.5208070278167725,1.0961614847183228,0.22353169322013855,0.22333623468875885,0.437688410282135,1.0880473852157593,0.24117831885814667,0.22436489164829254,0.5199583172798157,1.1216692924499512,0.24368321895599365,0.1548038125038147,0.4442775845527649,1.116456389427185,0.25880002975463867,0.1815371960401535,0.5170829892158508,1.1770886182785034,0.10292981564998627,0.11706745624542236,0.42736387252807617,1.164255976676941,0.07567591965198517,0.1449940800666809,market
