x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,visibility_0,visibility_1,visibility_2,visibility_3,visibility_4,visibility_5,visibility_6,visibility_7,visibility_8,visibility_9,visibility_10,visibility_11,visibility_12,visibility_13,visibility_14,visibility_15,visibility_16,visibility_17,visibility_18,visibility_19,visibility_20,visibility_21,visibility_22,visibility_23,visibility_24,visibility_25,visibility_26,visibility_27,visibility_28,visibility_29,visibility_30,visibility_31,visibility_32,action
0.5254628658294678,0.33064907789230347,-0.4202457070350647,0.9998446106910706,0.5379762053489685,0.303803950548172,-0.3903943598270416,0.999715268611908,0.5444428324699402,0.30476710200309753,-0.39035314321517944,0.9996777176856995,0.5520065426826477,0.3059525787830353,-0.39027896523475647,0.9996441006660461,0.5149821639060974,0.30335861444473267,-0.39373308420181274,0.9997559189796448,0.5074843764305115,0.303194522857666,-0.3936513364315033,0.9997732639312744,0.500421404838562,0.30332523584365845,-0.39386337995529175,0.9997760653495789,0.5627673268318176,0.31888940930366516,-0.18568815290927887,0.9995959401130676,0.48855409026145935,0.31588438153266907,-0.19783203303813934,0.9997084736824036,0.537097692489624,0.3609456717967987,-0.3441977798938751,0.9998045563697815,0.5093316435813904,0.36020782589912415,-0.34878823161125183,0.9998306632041931,0.6179361343383789,0.46051695942878723,-0.074039027094841,0.9998117685317993,0.4439636766910553,0.4665762186050415,-0.12906204164028168,0.999728262424469,0.6483582258224487,0.6681097149848938,0.012517927214503288,0.9935548305511475,0.3930616080760956,0.6454303860664368,-0.41949254274368286,0.9985401630401611,0.6571637988090515,0.8686971664428711,-0.0584653802216053,0.9842879176139832,0.4500783383846283,0.4764856994152069,-0.8264248967170715,0.9989026784896851,0.6708604693412781,0.9317313432693481,-0.08061137795448303,0.9647369384765625,0.45538797974586487,0.4290121793746948,-0.9050782918930054,0.9963502287864685,0.6497530937194824,0.9336572885513306,-0.11417651176452637,0.9677242636680603,0.4579284191131592,0.4125555157661438,-0.8944312930107117,0.9962558150291443,0.6420413255691528,0.9143428802490234,-0.07182230055332184,0.969875693321228,0.4620021879673004,0.4303789436817169,-0.8292523622512817,0.9953489899635315,0.6028307676315308,0.8448837995529175,0.005437995307147503,0.9931082129478455,0.48341894149780273,0.8513258695602417,-0.004640045575797558,0.9919607043266296,0.5970466732978821,1.1156717538833618,0.024902967736124992,0.28578102588653564,0.4935358166694641,1.117984652519226,0.083137147128582,0.18840870261192322,0.5956043004989624,1.3554339408874512,0.3139475882053375,0.016920575872063637,0.49612826108932495,1.3645216226577759,0.34561240673065186,0.010765818879008293,0.5955678820610046,1.3859601020812988,0.33051764965057373,0.015801481902599335,0.49433404207229614,1.3983749151229858,0.365727037191391,0.012875646352767944,0.5865159630775452,1.4400908946990967,0.10791720449924469,0.006790157873183489,0.5035290122032166,1.4425222873687744,0.12415851652622223,0.0060487850569188595,V
0.527170717716217,0.329804927110672,-0.4116583466529846,0.9998371601104736,0.5390099287033081,0.30345457792282104,-0.3829489052295685,0.9997079372406006,0.5454491376876831,0.30449751019477844,-0.38290196657180786,0.9996623396873474,0.5531700849533081,0.30574971437454224,-0.3828437626361847,0.9996346235275269,0.516555905342102,0.3024785816669464,-0.38736671209335327,0.9997493624687195,0.508813738822937,0.3022817075252533,-0.3872804045677185,0.9997620582580566,0.5020245909690857,0.3024330735206604,-0.3874639868736267,0.9997699856758118,0.5633662343025208,0.3186154067516327,-0.1834300458431244,0.9995788931846619,0.48966342210769653,0.31498783826828003,-0.19979581236839294,0.9996961951255798,0.5380081534385681,0.360603004693985,-0.33744382858276367,0.9998042583465576,0.5104680061340332,0.35947468876838684,-0.34340205788612366,0.9998306632041931,0.6182788610458374,0.4604009687900543,-0.07202395051717758,0.9998130798339844,0.44405144453048706,0.46652570366859436,-0.12961682677268982,0.9997318983078003,0.6486150026321411,0.6682121157646179,0.015515236184000969,0.9930755496025085,0.39306268095970154,0.6458990573883057,-0.41258248686790466,0.9985052347183228,0.6586068868637085,0.8692880272865295,-0.055461108684539795,0.9829646944999695,0.4487113058567047,0.47835758328437805,-0.811712920665741,0.9988874793052673,0.6730322241783142,0.931992769241333,-0.07743323594331741,0.9619141221046448,0.45326653122901917,0.4315730035305023,-0.8866717219352722,0.9962745308876038,0.6519019603729248,0.9348870515823364,-0.11179600656032562,0.9653103947639465,0.45580554008483887,0.41478201746940613,-0.879551112651825,0.996185302734375,0.644167423248291,0.9158962965011597,-0.06910494714975357,0.9676002264022827,0.460077702999115,0.43212661147117615,-0.8155602216720581,0.9952450394630432,0.602891206741333,0.844862163066864,0.005684738513082266,0.9919920563697815,0.4835001826286316,0.8513131737709045,-0.00487869419157505,0.9907867908477783,0.5974398255348206,1.1144994497299194,0.021549426019191742,0.26450029015541077,0.49425235390663147,1.1174447536468506,0.05588291957974434,0.1742565631866455,0.5956641435623169,1.3544209003448486,0.2906917929649353,0.015769723802804947,0.4966711401939392,1.3637897968292236,0.2706737518310547,0.010027408599853516,0.5955427885055542,1.3845467567443848,0.30439600348472595,0.01472495961934328,0.49485307931900024,1.3976504802703857,0.28573745489120483,0.011979766190052032,0.5867143869400024,1.4389512538909912,0.09040582925081253,0.0063960738480091095,0.5035809278488159,1.4407764673233032,0.04262861609458923,0.0057006157003343105,V
0.5278106331825256,0.3290725350379944,-0.40452879667282104,0.9998353123664856,0.5394822359085083,0.3028515875339508,-0.37784481048583984,0.9997073411941528,0.54593425989151,0.303913950920105,-0.37779033184051514,0.9996584057807922,0.5537366271018982,0.3051968812942505,-0.3777468204498291,0.9996342658996582,0.5171408653259277,0.30179235339164734,-0.38120874762535095,0.9997482299804688,0.5094312429428101,0.3016659617424011,-0.38111215829849243,0.9997577667236328,0.5028008818626404,0.3018713593482971,-0.3812650442123413,0.9997683167457581,0.5638566613197327,0.31796500086784363,-0.1839461326599121,0.999576985836029,0.49073535203933716,0.31432855129241943,-0.19970670342445374,0.9996883869171143,0.5385265946388245,0.3602430522441864,-0.33295395970344543,0.9998077750205994,0.5113615989685059,0.35887956619262695,-0.33752864599227905,0.9998325109481812,0.6188263297080994,0.4598080515861511,-0.07228066772222519,0.9998183846473694,0.4443351626396179,0.46642622351646423,-0.12670525908470154,0.999736487865448,0.6487746834754944,0.6679250001907349,0.016673846170306206,0.9928907155990601,0.3936587870121002,0.6470118761062622,-0.39162978529930115,0.9984555840492249,0.6601217985153198,0.8693591952323914,-0.0520271360874176,0.9821750521659851,0.44669827818870544,0.47851675748825073,-0.7826869487762451,0.9988818764686584,0.6754773259162903,0.9319350123405457,-0.07218725234270096,0.9602178931236267,0.4502319395542145,0.4325644373893738,-0.8538252711296082,0.9962403774261475,0.6539058685302734,0.9352583289146423,-0.10783489793539047,0.9639636874198914,0.4532294273376465,0.41511330008506775,-0.8453286290168762,0.9961568117141724,0.6458658576011658,0.9162494540214539,-0.06575445085763931,0.9662555456161499,0.45771923661231995,0.43213245272636414,-0.7854443788528442,0.9951831102371216,0.6029936671257019,0.8440859913825989,0.005813755560666323,0.9912412166595459,0.483712762594223,0.8506629467010498,-0.005013772286474705,0.9898868203163147,0.5977331399917603,1.112691879272461,-0.0025558099150657654,0.24760191142559052,0.4954838156700134,1.11612069606781,0.030089134350419044,0.16326415538787842,0.596100926399231,1.3535218238830566,0.25159940123558044,0.014833870343863964,0.49752140045166016,1.3630943298339844,0.22541598975658417,0.009426642209291458,0.5960413217544556,1.3835331201553345,0.2649245858192444,0.013840001076459885,0.49567103385925293,1.3970593214035034,0.2385074347257614,0.011226367205381393,0.5869947671890259,1.4379268884658813,0.055406589061021805,0.006081835832446814,0.5038614273071289,1.4395157098770142,-0.002211327198892832,0.00540382182225585,V
0.5284337997436523,0.32879209518432617,-0.4052504003047943,0.9998356103897095,0.5400180220603943,0.302598774433136,-0.37819620966911316,0.9997079372406006,0.5464911460876465,0.30366188287734985,-0.37815040349960327,0.9996592402458191,0.5543605089187622,0.3049536943435669,-0.3780898153781891,0.9996362328529358,0.5178431272506714,0.301482230424881,-0.38186636567115784,0.9997490644454956,0.5101014971733093,0.3013426959514618,-0.38178372383117676,0.9997572898864746,0.5036317706108093,0.30154356360435486,-0.3819490075111389,0.9997680187225342,0.5643680095672607,0.3176027238368988,-0.1945107877254486,0.9995821714401245,0.49162420630455017,0.3138033449649811,-0.20800355076789856,0.9996866583824158,0.5389794111251831,0.36003413796424866,-0.33313173055648804,0.9998115301132202,0.5120505094528198,0.3584616780281067,-0.3379485309123993,0.9998349547386169,0.6192740201950073,0.4593353271484375,-0.08559741079807281,0.9998235702514648,0.44467511773109436,0.46594294905662537,-0.1282617151737213,0.999741792678833,0.6489642858505249,0.666624128818512,0.011643285863101482,0.992835521697998,0.3941154181957245,0.6477857828140259,-0.38717541098594666,0.9983980655670166,0.6620082855224609,0.8689362406730652,-0.055544983595609665,0.981589138507843,0.44515877962112427,0.4800596833229065,-0.7746293544769287,0.9988736510276794,0.6787575483322144,0.9301699995994568,-0.07428118586540222,0.9590994119644165,0.4488993287086487,0.43430987000465393,-0.8426893353462219,0.9962114095687866,0.6559474468231201,0.9347246289253235,-0.1105167493224144,0.9631625413894653,0.45194554328918457,0.41689491271972656,-0.8340424299240112,0.9961325526237488,0.6475892066955566,0.915831983089447,-0.06910143792629242,0.9655294418334961,0.45619162917137146,0.43365946412086487,-0.776675820350647,0.9951406717300415,0.6029993891716003,0.8424754738807678,0.005892373621463776,0.9907093644142151,0.48390907049179077,0.8482995629310608,-0.00509865116328001,0.9891924858093262,0.5976217985153198,1.108620285987854,-0.006776601076126099,0.2348429262638092,0.4956868588924408,1.111517071723938,0.03422367200255394,0.15500594675540924,0.5959413051605225,1.349625825881958,0.238729789853096,0.014005482196807861,0.4977129101753235,1.357897400856018,0.23143045604228973,0.008881482295691967,0.5958821177482605,1.379336953163147,0.25188350677490234,0.01309737004339695,0.49579137563705444,1.391586184501648,0.24502870440483093,0.010555911809206009,0.5867633819580078,1.4331225156784058,0.04911119490861893,0.005781838670372963,0.5039913654327393,1.4332352876663208,0.012435147538781166,0.0051052202470600605,V
0.5288548469543457,0.3285866677761078,-0.42304906249046326,0.9998368620872498,0.5404553413391113,0.3023325800895691,-0.3986765742301941,0.9997104406356812,0.5468947291374207,0.3033353090286255,-0.39862149953842163,0.9996628761291504,0.5548163652420044,0.30457913875579834,-0.39855527877807617,0.9996392726898193,0.5182366371154785,0.3013131320476532,-0.40236908197402954,0.999751627445221,0.5104581713676453,0.30116036534309387,-0.4023025631904602,0.9997597336769104,0.503953218460083,0.30135539174079895,-0.40242522954940796,0.9997696280479431,0.5647391676902771,0.31701579689979553,-0.2119930237531662,0.9995893836021423,0.4919402003288269,0.3132127821445465,-0.22962221503257751,0.9996883869171143,0.539481520652771,0.3598490357398987,-0.350819855928421,0.9998143315315247,0.5126209855079651,0.3580450117588043,-0.35602641105651855,0.9998366236686707,0.6200420260429382,0.459037184715271,-0.09121262282133102,0.9998277425765991,0.44481152296066284,0.4639778435230255,-0.138065367937088,0.9997471570968628,0.6491793990135193,0.6664807796478271,0.012999351136386395,0.9928717613220215,0.3947593569755554,0.6488163471221924,-0.3878745436668396,0.9983646273612976,0.6634825468063354,0.8690969347953796,-0.05308326333761215,0.9814634919166565,0.4447764754295349,0.4838096499443054,-0.7793943285942078,0.9988817572593689,0.6807554364204407,0.9301556348800659,-0.07105429470539093,0.9591139554977417,0.44803041219711304,0.43750953674316406,-0.848934531211853,0.9962537288665771,0.6578937768936157,0.9349798560142517,-0.10811953246593475,0.9633433222770691,0.450614869594574,0.4194464385509491,-0.839810848236084,0.9961854219436646,0.6490931510925293,0.9163209795951843,-0.0666222870349884,0.9656968116760254,0.45480427145957947,0.4355410635471344,-0.7811897993087769,0.9951937198638916,0.6027427911758423,0.8410665392875671,0.006048880983144045,0.9906231760978699,0.484069287776947,0.846485435962677,-0.0052764504216611385,0.9890521764755249,0.5975812673568726,1.1062912940979004,-0.005844409577548504,0.2235550880432129,0.4956347346305847,1.1093140840530396,0.03569214046001434,0.14738962054252625,0.5952796339988708,1.3475373983383179,0.2535316050052643,0.013213605619966984,0.497031033039093,1.3566348552703857,0.24327857792377472,0.008380914106965065,0.5952079892158508,1.3764532804489136,0.268125057220459,0.012408741749823093,0.495125949382782,1.3905837535858154,0.2580762803554535,0.010030378587543964,0.584953248500824,1.4317729473114014,0.06257939338684082,0.005481019616127014,0.5018067955970764,1.4310892820358276,0.022780930623412132,0.004828393459320068,V
0.5299581289291382,0.3283942937850952,-0.46424931287765503,0.9998405575752258,0.5411997437477112,0.3019995391368866,-0.44088688492774963,0.9997179508209229,0.5476148724555969,0.30286696553230286,-0.4408465027809143,0.9996718168258667,0.555530846118927,0.30395036935806274,-0.4407949447631836,0.9996476769447327,0.5191226005554199,0.3012089431285858,-0.44567957520484924,0.999758780002594,0.5111466646194458,0.3010585904121399,-0.44563427567481995,0.9997663497924805,0.5045410990715027,0.3012649118900299,-0.44574737548828125,0.9997755289077759,0.5650135278701782,0.3159715533256531,-0.2474047690629959,0.9996023178100586,0.4921431541442871,0.312744140625,-0.27115875482559204,0.9996973276138306,0.5405029654502869,0.3594856262207031,-0.38908135890960693,0.9998201131820679,0.5137730240821838,0.3575192987918854,-0.39573022723197937,0.99984210729599,0.6210447549819946,0.45898866653442383,-0.11001459509134293,0.9998300671577454,0.4448019564151764,0.46123453974723816,-0.16575615108013153,0.9997515678405762,0.6498791575431824,0.6668705344200134,0.007025829050689936,0.9927594661712646,0.39547058939933777,0.6517180800437927,-0.3954247832298279,0.998293936252594,0.6648615598678589,0.8694288730621338,-0.07695318758487701,0.9811102151870728,0.4449234902858734,0.5002201199531555,-0.8049935102462769,0.9988605380058289,0.6833789348602295,0.9301604628562927,-0.09811712801456451,0.9587700963020325,0.44849491119384766,0.4533088803291321,-0.8742750287055969,0.9962244629859924,0.6601107716560364,0.9352952241897583,-0.13916948437690735,0.9632085561752319,0.45090609788894653,0.43559500575065613,-0.8726765513420105,0.9961699843406677,0.6508258581161499,0.917044460773468,-0.09206398576498032,0.9655211567878723,0.4550059735774994,0.4493703246116638,-0.8089392781257629,0.9951499104499817,0.6025316715240479,0.8400166630744934,0.006486608646810055,0.9904103875160217,0.4840881824493408,0.8451741933822632,-0.005750671960413456,0.9888217449188232,0.5975366830825806,1.1058861017227173,-0.004895097576081753,0.21866273880004883,0.49564647674560547,1.1090067625045776,0.03850530833005905,0.1435828059911728,0.5949934124946594,1.3462986946105957,0.25639933347702026,0.012983351945877075,0.49695897102355957,1.3564046621322632,0.25555548071861267,0.00821260642260313,0.5947734713554382,1.3746962547302246,0.2722393870353699,0.012212898582220078,0.49510470032691956,1.3903660774230957,0.2713511884212494,0.009869955480098724,0.5847265124320984,1.4313089847564697,0.07068270444869995,0.00541015574708581,0.5011057257652283,1.4310916662216187,0.0346352718770504,0.004725581035017967,V
0.5311219692230225,0.32826560735702515,-0.5201485753059387,0.9998523592948914,0.5417078733444214,0.3018832504749298,-0.4968479573726654,0.9997389912605286,0.5480796098709106,0.3026145100593567,-0.49678683280944824,0.9996969699859619,0.5559553503990173,0.3035484552383423,-0.49669402837753296,0.9996734261512756,0.5195659399032593,0.30120471119880676,-0.5041742920875549,0.99977707862854,0.5115286111831665,0.3010540008544922,-0.504126250743866,0.9997842907905579,0.5050216317176819,0.30126291513442993,-0.5042479634284973,0.9997919201850891,0.5650374293327332,0.3152943253517151,-0.29428887367248535,0.9996320009231567,0.4923228621482849,0.31274139881134033,-0.33190613985061646,0.9997208714485168,0.5415204167366028,0.35918548703193665,-0.4407435953617096,0.9998335838317871,0.515172004699707,0.3573113679885864,-0.4511414170265198,0.999854564666748,0.6220091581344604,0.4597964584827423,-0.13523124158382416,0.999840497970581,0.4446070194244385,0.4630967676639557,-0.21520979702472687,0.9997653365135193,0.6500416398048401,0.6698334217071533,-0.0033488634508103132,0.9927710890769958,0.40007543563842773,0.6551044583320618,-0.43963542580604553,0.9981890320777893,0.6654415726661682,0.8694303035736084,-0.11318457126617432,0.9815822243690491,0.44482579827308655,0.5713704228401184,-0.8865808248519897,0.998806893825531,0.6843021512031555,0.9296455979347229,-0.1405799686908722,0.9598547220230103,0.4503629803657532,0.5398949980735779,-0.9615830183029175,0.9961503744125366,0.6607776880264282,0.9352948069572449,-0.18577642738819122,0.9642599821090698,0.45152759552001953,0.5132138133049011,-0.968904972076416,0.9961137175559998,0.6514948606491089,0.9170979857444763,-0.1295727789402008,0.966353714466095,0.45520415902137756,0.5210831761360168,-0.893955409526825,0.9950730204582214,0.6033499836921692,0.8402175307273865,0.011380203068256378,0.9904436469078064,0.4846855103969574,0.8451948165893555,-0.010707476176321507,0.9889676570892334,0.5985993146896362,1.106124997138977,0.06738520413637161,0.21578402817249298,0.49851465225219727,1.109151840209961,0.06590550392866135,0.13906237483024597,0.5952434539794922,1.34483802318573,0.3657597303390503,0.01324817817658186,0.49722814559936523,1.3563073873519897,0.32513830065727234,0.008208584040403366,0.59481281042099,1.373030424118042,0.38351601362228394,0.012504837475717068,0.4951511025428772,1.3901290893554688,0.3446606695652008,0.009762940928339958,0.5853465795516968,1.4304375648498535,0.1809675395488739,0.005578809417784214,0.5013559460639954,1.4313890933990479,0.10690970718860626,0.004757289309054613,V
0.5318173766136169,0.32805198431015015,-0.5388009548187256,0.999862015247345,0.5421136021614075,0.30159908533096313,-0.5165936946868896,0.9997559785842896,0.5484915375709534,0.30211958289146423,-0.5165382623672485,0.9997171759605408,0.5563681125640869,0.3028201460838318,-0.5164517164230347,0.9996932148933411,0.519905149936676,0.3011752963066101,-0.524183988571167,0.9997926354408264,0.5118073225021362,0.30103635787963867,-0.524176299571991,0.9997996687889099,0.5053593516349792,0.30125656723976135,-0.5243062973022461,0.9998061656951904,0.5651101469993591,0.31426766514778137,-0.3170834481716156,0.9996544122695923,0.49245649576187134,0.3127388060092926,-0.35645121335983276,0.9997417330741882,0.5423299074172974,0.35876935720443726,-0.4600599408149719,0.9998443722724915,0.5162631273269653,0.35703104734420776,-0.47084712982177734,0.9998655915260315,0.6228781938552856,0.4608842134475708,-0.15000560879707336,0.9998434782028198,0.44435715675354004,0.46364274621009827,-0.23497764766216278,0.9997770190238953,0.6501002907752991,0.6724013090133667,-0.008335307240486145,0.9925661683082581,0.401142418384552,0.6589587926864624,-0.4425012469291687,0.9981241226196289,0.6654889583587646,0.8694158792495728,-0.11759491264820099,0.9816094636917114,0.44395336508750916,0.5834416747093201,-0.8736289739608765,0.9987661242485046,0.6839741468429565,0.9290701150894165,-0.1451464146375656,0.960045337677002,0.45121651887893677,0.5533721446990967,-0.9464195966720581,0.9961013197898865,0.6607596278190613,0.9351157546043396,-0.1905030459165573,0.9644667506217957,0.45156559348106384,0.5261681079864502,-0.9539761543273926,0.9960818290710449,0.6517193913459778,0.9170757532119751,-0.13397718966007233,0.9663447141647339,0.45521989464759827,0.5334080457687378,-0.8803483247756958,0.9950068593025208,0.6035802960395813,0.8401299118995667,0.015260765329003334,0.9902639389038086,0.4848906993865967,0.8452005982398987,-0.014729373157024384,0.9890358448028564,0.5985193252563477,1.1062283515930176,0.07248101383447647,0.22501839697360992,0.5004513263702393,1.1092349290847778,0.06599325686693192,0.14244213700294495,0.5947336554527283,1.3436256647109985,0.36589840054512024,0.015226072631776333,0.4970627427101135,1.3562214374542236,0.3218803107738495,0.009211172349750996,0.593390166759491,1.3716332912445068,0.3832290768623352,0.0142544936388731,0.4946248531341553,1.389980673789978,0.341032475233078,0.010613920167088509,0.5852464437484741,1.4296584129333496,0.18502245843410492,0.006490882486104965,0.5009058117866516,1.4316210746765137,0.10549958795309067,0.005343150347471237,V
0.5315514802932739,0.32757577300071716,-0.5113154649734497,0.9998687505722046,0.5419362783432007,0.3007970452308655,-0.48588576912879944,0.9997673034667969,0.5482722520828247,0.3010350167751312,-0.485748827457428,0.9997321367263794,0.5560866594314575,0.3014710545539856,-0.4856876730918884,0.9997068047523499,0.5193248987197876,0.30100175738334656,-0.49346238374710083,0.9998026490211487,0.5115920305252075,0.30097609758377075,-0.4933040738105774,0.9998102784156799,0.5050432085990906,0.30122411251068115,-0.49343499541282654,0.9998148679733276,0.5650429725646973,0.3129926323890686,-0.28397077322006226,0.9996730089187622,0.4924408495426178,0.3127632141113281,-0.32121145725250244,0.9997554421424866,0.5423108339309692,0.35810819268226624,-0.4328407645225525,0.999851405620575,0.5161883234977722,0.3565426766872406,-0.44410577416419983,0.9998719692230225,0.6236541271209717,0.46126922965049744,-0.13685551285743713,0.9998460412025452,0.4444792866706848,0.4649311304092407,-0.22714516520500183,0.9997778534889221,0.6501539945602417,0.6733397841453552,-0.005656618624925613,0.9927902221679688,0.4013194441795349,0.6585186123847961,-0.4278818666934967,0.9980895519256592,0.6653413772583008,0.8691740036010742,-0.11423544585704803,0.9823368787765503,0.4439963698387146,0.5663191080093384,-0.8596565127372742,0.9987558722496033,0.6836324334144592,0.9289258122444153,-0.14072969555854797,0.9616201519966125,0.4514738917350769,0.5359100103378296,-0.9350120425224304,0.9961073994636536,0.6606391668319702,0.9350839257240295,-0.1893582046031952,0.9658735394477844,0.45191431045532227,0.5107503533363342,-0.9348780512809753,0.9960944652557373,0.6515485048294067,0.9170626997947693,-0.1290266215801239,0.9676334857940674,0.45539551973342896,0.519067645072937,-0.8648222088813782,0.9950260519981384,0.6041015982627869,0.8406668305397034,0.015030309557914734,0.9906715154647827,0.4853760600090027,0.8474616408348083,-0.014468789100646973,0.9894846081733704,0.59855717420578,1.1121236085891724,0.04516114667057991,0.23755013942718506,0.5009050965309143,1.1138980388641357,0.06447793543338776,0.14883342385292053,0.5946398377418518,1.3479245901107788,0.3456611633300781,0.015823151916265488,0.4977758824825287,1.3617266416549683,0.3187366724014282,0.009601540863513947,0.593338668346405,1.3757466077804565,0.36058101058006287,0.014779258519411087,0.49537745118141174,1.395723581314087,0.3381789028644562,0.011126302182674408,0.5853638052940369,1.4346290826797485,0.15632718801498413,0.006698796059936285,0.5013825297355652,1.4382222890853882,0.10597996413707733,0.00553319463506341,V
0.5306923985481262,0.3273622691631317,-0.4975295662879944,0.9998711943626404,0.5414246916770935,0.3003346025943756,-0.4734729826450348,0.9997699856758118,0.5477779507637024,0.30043092370033264,-0.4735742211341858,0.9997389316558838,0.5552394986152649,0.30069437623023987,-0.47350645065307617,0.9997098445892334,0.5184304714202881,0.3009288012981415,-0.47498899698257446,0.9998048543930054,0.5110727548599243,0.3009638786315918,-0.4751356244087219,0.9998146295547485,0.5043560266494751,0.301216721534729,-0.475294291973114,0.9998161196708679,0.5648067593574524,0.3122212588787079,-0.27984052896499634,0.9996833801269531,0.4923337996006012,0.3128684461116791,-0.2903260588645935,0.9997591972351074,0.5422655344009399,0.35759076476097107,-0.4215128421783447,0.9998515248298645,0.5161411762237549,0.3563211262226105,-0.4246542453765869,0.9998711347579956,0.6238764524459839,0.46126100420951843,-0.1309521347284317,0.9998418092727661,0.4451359212398529,0.46530047059059143,-0.1810990273952484,0.9997639656066895,0.6501579880714417,0.6733070015907288,0.0019972685258835554,0.9930437207221985,0.4011932909488678,0.6583147644996643,-0.40683501958847046,0.9980472922325134,0.6651617288589478,0.8689513802528381,-0.08406925946474075,0.9829903244972229,0.4439638555049896,0.5554152131080627,-0.8476719856262207,0.9987331628799438,0.683586061000824,0.9289024472236633,-0.1043320745229721,0.9630869030952454,0.45156845450401306,0.5207890272140503,-0.9184563755989075,0.9960776567459106,0.6603813767433167,0.9350708723068237,-0.14856474101543427,0.9671825766563416,0.45218023657798767,0.4975959360599518,-0.9175450205802917,0.9960713982582092,0.6513395309448242,0.9170534610748291,-0.09747021645307541,0.9688485264778137,0.45559805631637573,0.5076485872268677,-0.8523603677749634,0.9950019717216492,0.6042388677597046,0.8407130837440491,0.012203735299408436,0.991040050983429,0.48554086685180664,0.8475881814956665,-0.011742406524717808,0.9898393154144287,0.5985239744186401,1.1145596504211426,-0.011268487200140953,0.25157254934310913,0.5010672807693481,1.116407036781311,0.052128273993730545,0.15750348567962646,0.5945883393287659,1.3519914150238037,0.28924834728240967,0.0163523331284523,0.49891576170921326,1.367113471031189,0.2949674725532532,0.010136178694665432,0.5933130383491516,1.3799617290496826,0.3073412775993347,0.015359978191554546,0.4970162808895111,1.4020870923995972,0.31327879428863525,0.012113611213862896,0.5851762890815735,1.439062237739563,0.1105964183807373,0.006874365732073784,0.5017421841621399,1.4430670738220215,0.08516337722539902,0.005779874511063099,V
