x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,visibility_0,visibility_1,visibility_2,visibility_3,visibility_4,visibility_5,visibility_6,visibility_7,visibility_8,visibility_9,visibility_10,visibility_11,visibility_12,visibility_13,visibility_14,visibility_15,visibility_16,visibility_17,visibility_18,visibility_19,visibility_20,visibility_21,visibility_22,visibility_23,visibility_24,visibility_25,visibility_26,visibility_27,visibility_28,visibility_29,visibility_30,visibility_31,visibility_32,action
0.45960894227027893,0.2955206632614136,-0.4795958995819092,0.9994484782218933,0.46902525424957275,0.2730613946914673,-0.44585907459259033,0.9993329644203186,0.47585535049438477,0.2752552628517151,-0.44591155648231506,0.9992367029190063,0.4822796583175659,0.27758854627609253,-0.4463113248348236,0.999247670173645,0.4462314248085022,0.26769256591796875,-0.45851773023605347,0.9994472861289978,0.43569695949554443,0.26614242792129517,-0.4587101638317108,0.9994722008705139,0.42476195096969604,0.26558631658554077,-0.4587825536727905,0.9994907379150391,0.484209269285202,0.29122310876846313,-0.24763073027133942,0.9989251494407654,0.40506312251091003,0.27815473079681396,-0.3110901415348053,0.9995656609535217,0.4661298096179962,0.3247566521167755,-0.40317749977111816,0.9997127652168274,0.44039568305015564,0.32513144612312317,-0.4215608537197113,0.9998088479042053,0.5081415176391602,0.45633354783058167,-0.09676703065633774,0.999573290348053,0.3449515104293823,0.43792784214019775,-0.2593803107738495,0.9997332692146301,0.5301586389541626,0.6653100848197937,-0.027444539591670036,0.9950124621391296,0.3112694323062897,0.6325016021728516,-0.3681514859199524,0.9926935434341431,0.5558702349662781,0.8299078345298767,-0.2634386420249939,0.9893631339073181,0.36949020624160767,0.676164448261261,-0.6610638499259949,0.9903517365455627,0.5676171183586121,0.8843145370483398,-0.3180810213088989,0.9782981276512146,0.3796772360801697,0.7004726529121399,-0.7481511235237122,0.9839575290679932,0.5629359483718872,0.8835467100143433,-0.38165563344955444,0.9812328815460205,0.39344093203544617,0.6673282384872437,-0.757759690284729,0.9840638637542725,0.5559462904930115,0.8603149056434631,-0.29594725370407104,0.984259307384491,0.3921191096305847,0.6609135866165161,-0.6705544590950012,0.9836686253547668,0.47747480869293213,0.8175323605537415,0.05305435135960579,0.996315062046051,0.3808785378932953,0.8279856443405151,-0.052090417593717575,0.9972746968269348,0.491690993309021,1.0898255109786987,-0.014932443387806416,0.4477120041847229,0.382965624332428,1.0959593057632446,-0.10658169537782669,0.5503208041191101,0.4841749966144562,1.29177725315094,0.3401169180870056,0.02428814209997654,0.3830699920654297,1.3232920169830322,0.12267757952213287,0.06476262956857681,0.47777706384658813,1.3245210647583008,0.37883713841438293,0.03741711005568504,0.37575405836105347,1.3550993204116821,0.1443345993757248,0.03870288282632828,0.49942463636398315,1.3673291206359863,0.28824055194854736,0.01109426748007536,0.4155152440071106,1.4112732410430908,-0.003123713657259941,0.020698634907603264,fox
0.45201972126960754,0.29353827238082886,-0.43547117710113525,0.9998680353164673,0.46491655707359314,0.27284854650497437,-0.4031568467617035,0.9998131394386292,0.471671998500824,0.27459514141082764,-0.4032261073589325,0.999782145023346,0.4780709445476532,0.27662914991378784,-0.4036772549152374,0.9997894167900085,0.4419284760951996,0.26885056495666504,-0.40844929218292236,0.9998434782028198,0.4327273964881897,0.2676128149032593,-0.4086968004703522,0.9998533725738525,0.4231970012187958,0.26657766103744507,-0.4088136553764343,0.9998563528060913,0.4810015559196472,0.2947840988636017,-0.2185288518667221,0.999755322933197,0.40785956382751465,0.2802620828151703,-0.2478337585926056,0.9998763799667358,0.4597281515598297,0.32562872767448425,-0.3659631907939911,0.9999256134033203,0.43118181824684143,0.3216460943222046,-0.37433305382728577,0.999946117401123,0.5076515078544617,0.4586963653564453,-0.09216447174549103,0.9998249411582947,0.3461727499961853,0.43693169951438904,-0.19395111501216888,0.9998821020126343,0.5311523675918579,0.6645433902740479,-0.016450999304652214,0.9992076754570007,0.3049497604370117,0.6281900405883789,-0.328938752412796,0.9982958436012268,0.5556771755218506,0.8314844965934753,-0.22353604435920715,0.9980524778366089,0.37433359026908875,0.6379944086074829,-0.6409207582473755,0.997581958770752,0.5661113262176514,0.8838294148445129,-0.2736271917819977,0.9943501353263855,0.3917680084705353,0.6563689112663269,-0.7259839177131653,0.99461430311203,0.561643123626709,0.8853119015693665,-0.33561012148857117,0.9947578310966492,0.3994830250740051,0.6337700486183167,-0.7249730825424194,0.9943537712097168,0.5553706884384155,0.861975371837616,-0.25369012355804443,0.9959505796432495,0.39646267890930176,0.6288992762565613,-0.6469323635101318,0.9942440390586853,0.47613686323165894,0.8128473162651062,0.0312621034681797,0.9987816214561462,0.37844544649124146,0.8126264810562134,-0.03045012429356575,0.9991590976715088,0.48454365134239197,1.0809645652770996,-0.00464097922667861,0.6469832062721252,0.3778100907802582,1.07583487033844,-0.03472599387168884,0.765255331993103,0.47505664825439453,1.2849379777908325,0.33100786805152893,0.03576049953699112,0.37615370750427246,1.3171052932739258,0.15677471458911896,0.1308002769947052,0.46983087062835693,1.3159782886505127,0.3678436279296875,0.04113272204995155,0.37135234475135803,1.3524247407913208,0.1751404106616974,0.05746297538280487,0.4810396134853363,1.365614414215088,0.2723384201526642,0.011639426462352276,0.39667990803718567,1.403904676437378,0.021707763895392418,0.029627302661538124,fox
0.4573153555393219,0.29988157749176025,-0.4795944094657898,0.9999350309371948,0.4676966667175293,0.2771996259689331,-0.44943666458129883,0.9999181032180786,0.4747120440006256,0.2784998416900635,-0.44933488965034485,0.9999028444290161,0.48139047622680664,0.2800002098083496,-0.4497253894805908,0.9998956918716431,0.44419801235198975,0.27519023418426514,-0.45549771189689636,0.999933123588562,0.4339544177055359,0.2749258279800415,-0.4556156098842621,0.9999330043792725,0.42342182993888855,0.2748270630836487,-0.4555916488170624,0.9999337196350098,0.48575666546821594,0.29599249362945557,-0.2666146755218506,0.999880313873291,0.40601128339767456,0.28954461216926575,-0.3003106713294983,0.9999443292617798,0.46527916193008423,0.3308892846107483,-0.4090975224971771,0.9999587535858154,0.4372917711734772,0.33098697662353516,-0.4183531403541565,0.9999724626541138,0.5093282461166382,0.4601942300796509,-0.1299934983253479,0.9998722076416016,0.34450218081474304,0.44501933455467224,-0.25216710567474365,0.999923825263977,0.530306875705719,0.6671593189239502,-0.07438995689153671,0.9967959523200989,0.30343714356422424,0.6333129405975342,-0.4188501536846161,0.9925582408905029,0.553499698638916,0.8336862921714783,-0.2951887845993042,0.9904664754867554,0.37809333205223083,0.6106017231941223,-0.7278220653533936,0.9978177547454834,0.5637022256851196,0.8867194056510925,-0.3484443128108978,0.979496419429779,0.3936317563056946,0.6233158707618713,-0.8080313801765442,0.9958789348602295,0.558639407157898,0.8852300643920898,-0.39960533380508423,0.9835594296455383,0.3999740183353424,0.596740186214447,-0.8051714301109314,0.9953889846801758,0.5531317591667175,0.8636146187782288,-0.3219448924064636,0.9851937890052795,0.39653998613357544,0.5904096364974976,-0.7316897511482239,0.9953129291534424,0.47918689250946045,0.8125137686729431,0.0361497700214386,0.9978539347648621,0.37630221247673035,0.8138344287872314,-0.03556011989712715,0.9982790946960449,0.4846518039703369,1.0739903450012207,0.033069856464862823,0.5886346697807312,0.3761371672153473,1.0722440481185913,-0.020117726176977158,0.6454848051071167,0.47443604469299316,1.2766996622085571,0.3497181236743927,0.043579984456300735,0.37363937497138977,1.3118882179260254,0.18569131195545197,0.08785580098628998,0.4671597480773926,1.31011962890625,0.38403764367103577,0.04891747608780861,0.36519357562065125,1.3477520942687988,0.20585326850414276,0.052991125732660294,0.48327863216400146,1.363134741783142,0.2833706736564636,0.01304350234568119,0.40818822383880615,1.409195899963379,0.05847498029470444,0.020975332707166672,fox
0.45647746324539185,0.30190736055374146,-0.44285500049591064,0.9999748468399048,0.4680521488189697,0.27881717681884766,-0.4128943681716919,0.9999678134918213,0.4754399359226227,0.2810482382774353,-0.41271838545799255,0.99996018409729,0.4822060465812683,0.28345245122909546,-0.413153737783432,0.9999575614929199,0.44428667426109314,0.2739274501800537,-0.41821953654289246,0.9999746084213257,0.4337022602558136,0.2728344202041626,-0.41840076446533203,0.9999738931655884,0.4226166605949402,0.2727963328361511,-0.41838276386260986,0.9999738931655884,0.48635372519493103,0.2971101701259613,-0.22914065420627594,0.9999580383300781,0.4052959084510803,0.28585946559906006,-0.2613416910171509,0.9999784231185913,0.4641488492488861,0.33240947127342224,-0.3724908232688904,0.9999847412109375,0.4364246726036072,0.33285948634147644,-0.38120734691619873,0.9999897480010986,0.5120585560798645,0.45939192175865173,-0.10130661725997925,0.9999427795410156,0.34849071502685547,0.4372027516365051,-0.20703186094760895,0.9999649524688721,0.5339693427085876,0.6623885035514832,-0.0423465259373188,0.9990072846412659,0.30401811003685,0.636963427066803,-0.3882136642932892,0.9956450462341309,0.5594130158424377,0.8383884429931641,-0.25441867113113403,0.9968149065971375,0.36747047305107117,0.5764068365097046,-0.6966463327407837,0.999022364616394,0.5693759918212891,0.8917499780654907,-0.3051297962665558,0.9914699196815491,0.3915180265903473,0.565270721912384,-0.766998291015625,0.9979352951049805,0.5623171329498291,0.8918167352676392,-0.34729549288749695,0.9929220080375671,0.39767056703567505,0.539231538772583,-0.7612739205360413,0.99752277135849,0.5548450946807861,0.8718169927597046,-0.2764371335506439,0.9936498999595642,0.3930538594722748,0.5438826084136963,-0.6981373429298401,0.9974086880683899,0.4866078197956085,0.809057354927063,0.032105933874845505,0.9992977380752563,0.38144391775131226,0.8213422298431396,-0.03185156360268593,0.9994096755981445,0.49951767921447754,1.0833344459533691,0.06522741168737411,0.7509275078773499,0.39413321018218994,1.0775744915008545,0.020553594455122948,0.7746738195419312,0.49803411960601807,1.2949182987213135,0.36611151695251465,0.0686933696269989,0.399767130613327,1.3226598501205444,0.2416439652442932,0.10987091064453125,0.4904545545578003,1.3307092189788818,0.39796775579452515,0.07315605878829956,0.39005210995674133,1.3604438304901123,0.2645467221736908,0.07117564231157303,0.5108137130737305,1.387816309928894,0.29047396779060364,0.013587089255452156,0.44350358843803406,1.4239343404769897,0.12396980822086334,0.018044745549559593,fox
0.45787113904953003,0.2984216511249542,-0.458588182926178,0.9999704360961914,0.47008365392684937,0.27692538499832153,-0.42587974667549133,0.999962568283081,0.47728145122528076,0.2789364457130432,-0.42568448185920715,0.9999538660049438,0.4842020273208618,0.2810773253440857,-0.426111102104187,0.9999502897262573,0.4454765319824219,0.27243900299072266,-0.4352659285068512,0.9999707937240601,0.43427208065986633,0.2711028456687927,-0.4354117214679718,0.9999700784683228,0.42346450686454773,0.27039802074432373,-0.4353734254837036,0.9999704360961914,0.4894022047519684,0.2971157133579254,-0.23429648578166962,0.9999510049819946,0.4079562723636627,0.2837345600128174,-0.2833716571331024,0.9999771118164062,0.46632930636405945,0.3316229283809662,-0.385448694229126,0.9999819993972778,0.43759971857070923,0.3298688530921936,-0.39906054735183716,0.9999884366989136,0.5142766237258911,0.459487646818161,-0.08944021910429001,0.9999297857284546,0.3500695824623108,0.4362090826034546,-0.24882087111473083,0.9999635219573975,0.5353277921676636,0.667302131652832,-0.02704169973731041,0.9979022741317749,0.3046303391456604,0.6392335295677185,-0.44327685236930847,0.9964433312416077,0.5568695068359375,0.8360310792922974,-0.24211528897285461,0.9932897686958313,0.3674306869506836,0.5655511617660522,-0.7426034808158875,0.9992157220840454,0.5652334690093994,0.8899186253547668,-0.28919488191604614,0.9839848875999451,0.39460402727127075,0.5544323325157166,-0.8181408047676086,0.9982622265815735,0.559086799621582,0.888111412525177,-0.3364906311035156,0.9871302247047424,0.4013943374156952,0.5289517641067505,-0.8074933886528015,0.9978995323181152,0.5516383647918701,0.8668683767318726,-0.26676034927368164,0.988362729549408,0.39616793394088745,0.5311029553413391,-0.7422989010810852,0.9977662563323975,0.48295241594314575,0.8165585398674011,0.04402706399559975,0.9987959861755371,0.37936723232269287,0.8184007406234741,-0.043643590062856674,0.9990083575248718,0.4878539741039276,1.088025689125061,0.0713064968585968,0.6781858801841736,0.38126322627067566,1.0870227813720703,0.004164621699601412,0.7335893511772156,0.4797835350036621,1.2976583242416382,0.38497012853622437,0.05644438415765762,0.3789479732513428,1.3311161994934082,0.22259551286697388,0.09597528725862503,0.47099557518959045,1.333794355392456,0.4185178279876709,0.0670098066329956,0.3676414489746094,1.3684413433074951,0.244466632604599,0.06533282995223999,0.49394774436950684,1.386606216430664,0.31677699089050293,0.012301400303840637,0.4230031371116638,1.4319381713867188,0.0992920771241188,0.017308169975876808,fox
0.4566211402416229,0.2999934256076813,-0.46918946504592896,0.9999798536300659,0.4708804488182068,0.2777995467185974,-0.4364350736141205,0.9999735355377197,0.4781188666820526,0.279535710811615,-0.4362751543521881,0.999967098236084,0.48502838611602783,0.2816992402076721,-0.43670302629470825,0.9999642372131348,0.4450821876525879,0.2738390564918518,-0.44396457076072693,0.9999796152114868,0.43386268615722656,0.2727035880088806,-0.4441089928150177,0.9999794960021973,0.42307430505752563,0.2718513011932373,-0.44407036900520325,0.9999794960021973,0.49109068512916565,0.29942065477371216,-0.2456517517566681,0.9999665021896362,0.4083484709262848,0.2847776412963867,-0.2861073911190033,0.9999837875366211,0.4650343656539917,0.3341970443725586,-0.3968980014324188,0.9999878406524658,0.4350282549858093,0.3317985236644745,-0.4079638123512268,0.999991774559021,0.517095148563385,0.4630606472492218,-0.10579840838909149,0.999932050704956,0.35048797726631165,0.4351401925086975,-0.2502410113811493,0.9999614953994751,0.5364623069763184,0.671244204044342,-0.043495699763298035,0.9984026551246643,0.30517518520355225,0.6442033052444458,-0.4520047605037689,0.996653139591217,0.5574343204498291,0.8360484838485718,-0.2490261197090149,0.9943325519561768,0.3708231449127197,0.559719443321228,-0.7561061978340149,0.99920254945755,0.5662022233009338,0.8889861106872559,-0.2957552671432495,0.9856136441230774,0.39931032061576843,0.5461938381195068,-0.8316697478294373,0.9981632828712463,0.5600930452346802,0.8878082036972046,-0.3417341411113739,0.9882879853248596,0.4061713218688965,0.5251884460449219,-0.818902313709259,0.9977753758430481,0.5552243590354919,0.8669711351394653,-0.2727678716182709,0.989526629447937,0.4005412459373474,0.5262851715087891,-0.7550351619720459,0.9976340532302856,0.48265689611434937,0.8181914687156677,0.038676708936691284,0.9990026354789734,0.37804579734802246,0.8173152804374695,-0.03831114247441292,0.9991652965545654,0.4842579662799835,1.081300973892212,0.05768641084432602,0.7328470945358276,0.37741541862487793,1.0750796794891357,0.00897962786257267,0.7964067459106445,0.47429725527763367,1.2857213020324707,0.3885323703289032,0.06567799299955368,0.37493807077407837,1.3180527687072754,0.23717916011810303,0.12570492923259735,0.465104341506958,1.3196971416473389,0.4240826666355133,0.07079331576824188,0.3644743263721466,1.3553881645202637,0.2603617310523987,0.07842005789279938,0.4862830340862274,1.3772392272949219,0.3233077824115753,0.014266709797084332,0.4152763783931732,1.4191436767578125,0.11576288938522339,0.022687314078211784,fox
0.46327075362205505,0.2977469563484192,-0.47709038853645325,0.9999624490737915,0.47707098722457886,0.278483510017395,-0.4455450475215912,0.999945878982544,0.48375174403190613,0.28169357776641846,-0.44548359513282776,0.999932050704956,0.49018263816833496,0.2850741147994995,-0.44589707255363464,0.9999282360076904,0.4532262086868286,0.27023088932037354,-0.4556112289428711,0.99996018409729,0.4431385099887848,0.2681610584259033,-0.45582714676856995,0.999961256980896,0.4327155351638794,0.26752614974975586,-0.4558325409889221,0.9999618530273438,0.4940187931060791,0.30021393299102783,-0.2560698688030243,0.9999279975891113,0.41675716638565063,0.28186243772506714,-0.3086209297180176,0.9999682903289795,0.4707331359386444,0.3298950493335724,-0.4049476087093353,0.9999797344207764,0.4418342113494873,0.32587018609046936,-0.41967082023620605,0.9999867677688599,0.5174422264099121,0.46241873502731323,-0.10891308635473251,0.9999054670333862,0.35621845722198486,0.43255946040153503,-0.2690623700618744,0.9999457597732544,0.5319982171058655,0.6701499819755554,-0.03950481489300728,0.9984015822410583,0.3124321699142456,0.6342754364013672,-0.46383577585220337,0.9975388050079346,0.5533930063247681,0.8317742347717285,-0.2468528151512146,0.9953393936157227,0.3778095841407776,0.5657058954238892,-0.7674035429954529,0.9989064931869507,0.5635768175125122,0.8902841210365295,-0.2916494309902191,0.9879421591758728,0.4012344777584076,0.5629554986953735,-0.8426605463027954,0.9974464178085327,0.557828426361084,0.8880026340484619,-0.3402860462665558,0.989547848701477,0.4114619493484497,0.5480889678001404,-0.8310081958770752,0.9969985485076904,0.5534446239471436,0.8666296601295471,-0.2715055048465729,0.9909418225288391,0.4049718379974365,0.5458744168281555,-0.7666080594062805,0.9965909719467163,0.4802713096141815,0.8055084943771362,0.04614633694291115,0.9988995790481567,0.3812071979045868,0.8046674728393555,-0.04557272791862488,0.9991866946220398,0.486954003572464,1.0513964891433716,0.038768939673900604,0.7459595203399658,0.3849264085292816,1.0630099773406982,-0.021866384893655777,0.8241614103317261,0.4814455509185791,1.267768144607544,0.3855082392692566,0.05945620313286781,0.3825196325778961,1.2967619895935059,0.2214866578578949,0.1400071084499359,0.47256240248680115,1.2998361587524414,0.42272090911865234,0.06778945028781891,0.3721926510334015,1.330923318862915,0.2460344433784485,0.07475890964269638,0.49552232027053833,1.3564692735671997,0.32683202624320984,0.015437684953212738,0.421921968460083,1.3961642980575562,0.10453131794929504,0.027550775557756424,fox
0.4679601192474365,0.29929840564727783,-0.4662627577781677,0.9999215602874756,0.4815120995044708,0.2792903184890747,-0.4346870481967926,0.99988853931427,0.48844480514526367,0.28252220153808594,-0.4347204267978668,0.9998581409454346,0.4949319362640381,0.28564292192459106,-0.43512848019599915,0.9998526573181152,0.45676231384277344,0.27073878049850464,-0.44504454731941223,0.9999198913574219,0.4465813636779785,0.2685086131095886,-0.445349782705307,0.9999240636825562,0.4359169602394104,0.2676275968551636,-0.4454110562801361,0.9999262094497681,0.49664542078971863,0.29968351125717163,-0.2452012002468109,0.9998507499694824,0.41863417625427246,0.28253722190856934,-0.2982167601585388,0.9999382495880127,0.47539079189300537,0.33088693022727966,-0.3943966329097748,0.9999649524688721,0.446301132440567,0.3271287679672241,-0.40932947397232056,0.9999754428863525,0.5217149257659912,0.45661088824272156,-0.09968028217554092,0.999833345413208,0.3556399643421173,0.432794988155365,-0.25845107436180115,0.9998817443847656,0.5369586944580078,0.6615031361579895,-0.015041680075228214,0.9983200430870056,0.3092746436595917,0.6313406229019165,-0.4417775571346283,0.9978579878807068,0.5545864105224609,0.8246771693229675,-0.20793431997299194,0.9953545331954956,0.3749910295009613,0.5671336650848389,-0.7354848384857178,0.9977114200592041,0.5632724761962891,0.8858940005302429,-0.2500070333480835,0.9872239828109741,0.3992345333099365,0.5670146942138672,-0.8060169816017151,0.9946054816246033,0.5591254830360413,0.8847742080688477,-0.2986718416213989,0.9878746867179871,0.4081305265426636,0.5509253740310669,-0.7975780963897705,0.9937825798988342,0.5538410544395447,0.8629503846168518,-0.23188036680221558,0.9902404546737671,0.4037962853908539,0.5481863021850586,-0.7350230813026428,0.9927392601966858,0.4856521487236023,0.7946584820747375,0.045289427042007446,0.9990813732147217,0.38138359785079956,0.8006047606468201,-0.04477288946509361,0.9993900060653687,0.48444414138793945,1.0367835760116577,0.037524305284023285,0.7802029848098755,0.3842144012451172,1.056337594985962,-0.01748325303196907,0.8724272847175598,0.47410327196121216,1.2534527778625488,0.3860156834125519,0.07070234417915344,0.37642550468444824,1.2869404554367065,0.2296440750360489,0.18924903869628906,0.46372249722480774,1.2830408811569214,0.4226669371128082,0.08315302431583405,0.3652759790420532,1.3182212114334106,0.2547333240509033,0.09459078311920166,0.48928263783454895,1.344996452331543,0.32676583528518677,0.01952536031603813,0.4136962294578552,1.3902101516723633,0.11502064019441605,0.03856881707906723,fox
0.46590131521224976,0.29492709040641785,-0.48612335324287415,0.9998511075973511,0.48050230741500854,0.27570128440856934,-0.4561821520328522,0.9997820258140564,0.48753035068511963,0.27895137667655945,-0.45628097653388977,0.9997333884239197,0.49424290657043457,0.2823866605758667,-0.4566134810447693,0.9997400641441345,0.45528534054756165,0.2671072483062744,-0.46200457215309143,0.9998317956924438,0.4453817307949066,0.2648886442184448,-0.4622969329357147,0.9998376369476318,0.4358476996421814,0.2637522220611572,-0.46234041452407837,0.9998480081558228,0.49961578845977783,0.29760462045669556,-0.2696242332458496,0.9996964931488037,0.42121338844299316,0.2750455141067505,-0.30253171920776367,0.9998455047607422,0.47413894534111023,0.3268170654773712,-0.41519755125045776,0.9999278783798218,0.4437861442565918,0.32158413529396057,-0.42449069023132324,0.9999469518661499,0.5202462673187256,0.45748892426490784,-0.12378451973199844,0.9997499585151672,0.35780662298202515,0.423021137714386,-0.23622408509254456,0.9998059868812561,0.5394419431686401,0.6713675856590271,-0.038867127150297165,0.9963186979293823,0.3135051131248474,0.6162881255149841,-0.3904793858528137,0.9926719665527344,0.5588090419769287,0.8411051630973816,-0.23947936296463013,0.9909515380859375,0.3759375214576721,0.5641558766365051,-0.7002138495445251,0.9908888339996338,0.5696104168891907,0.9015695452690125,-0.2854108512401581,0.9791142344474792,0.3977038860321045,0.5780388116836548,-0.7764642834663391,0.9824517369270325,0.5620619058609009,0.8968085050582886,-0.3398802578449249,0.9803271889686584,0.41199395060539246,0.5583741664886475,-0.7733993530273438,0.9810360670089722,0.5541501641273499,0.8721771240234375,-0.2659308612346649,0.9833747148513794,0.40679696202278137,0.5516711473464966,-0.7036402821540833,0.9778956770896912,0.4773712158203125,0.7969578504562378,0.036007627844810486,0.9977082014083862,0.37707212567329407,0.7813207507133484,-0.03525678068399429,0.9983798265457153,0.477356493473053,1.0396307706832886,0.03475072234869003,0.5729103088378906,0.37746569514274597,1.036747694015503,-0.01172810047864914,0.6768262386322021,0.4781198501586914,1.2400479316711426,0.35460564494132996,0.052057329565286636,0.379619836807251,1.2617725133895874,0.2158963680267334,0.13201390206813812,0.4713725745677948,1.2673908472061157,0.3865877687931061,0.05954340472817421,0.37227118015289307,1.2908875942230225,0.23725569248199463,0.07781542837619781,0.48669758439064026,1.3275458812713623,0.2775484621524811,0.02259054221212864,0.4083544909954071,1.3613818883895874,0.0925234705209732,0.044326912611722946,fox
0.46762406826019287,0.2941164970397949,-0.43294116854667664,0.9999088048934937,0.4821797311306,0.2756177484989166,-0.40349915623664856,0.9998612403869629,0.4891510009765625,0.2786819040775299,-0.4035034775733948,0.999826967716217,0.4958650469779968,0.2818964719772339,-0.40380778908729553,0.9998277425765991,0.4571336507797241,0.2676433324813843,-0.4052070677280426,0.999896764755249,0.44709599018096924,0.26541057229042053,-0.40539243817329407,0.9998968839645386,0.4370086193084717,0.26406776905059814,-0.40538573265075684,0.9999021291732788,0.501209020614624,0.2995024621486664,-0.2252395749092102,0.999809205532074,0.42070746421813965,0.2784835398197174,-0.2412659376859665,0.9999068975448608,0.47455310821533203,0.3265189230442047,-0.3652713894844055,0.9999417066574097,0.4455264210700989,0.3207392394542694,-0.36962035298347473,0.9999630451202393,0.520110547542572,0.4614621102809906,-0.11160670965909958,0.9997661709785461,0.35701531171798706,0.42626532912254333,-0.17124052345752716,0.9998849630355835,0.5397858023643494,0.6756939888000488,-0.06414759159088135,0.9950240254402161,0.3127440810203552,0.6120619773864746,-0.3586021661758423,0.9881386160850525,0.5597259998321533,0.8422204256057739,-0.2653586268424988,0.9878820180892944,0.37564992904663086,0.5701014995574951,-0.6855400204658508,0.9932911396026611,0.5700633525848389,0.9041489362716675,-0.3153456449508667,0.9737561941146851,0.3955221176147461,0.5893176794052124,-0.7629019618034363,0.987273097038269,0.5613782405853271,0.9002872109413147,-0.3626965880393982,0.9772561192512512,0.41052889823913574,0.5728395581245422,-0.7554250359535217,0.9859756827354431,0.5542894005775452,0.8779535889625549,-0.2893237769603729,0.9792925119400024,0.40631476044654846,0.5626394748687744,-0.688863217830658,0.9846470355987549,0.48058217763900757,0.7940803170204163,0.019762622192502022,0.9976000189781189,0.373692125082016,0.7899997234344482,-0.019105875864624977,0.99819415807724,0.47505897283554077,1.0674880743026733,0.014302421361207962,0.594795823097229,0.37244775891304016,1.0541778802871704,-0.006551750469952822,0.5749990940093994,0.4740121066570282,1.2681580781936646,0.29450443387031555,0.06268329173326492,0.3750588595867157,1.2831250429153442,0.1975616216659546,0.10141567140817642,0.46891000866889954,1.2989635467529297,0.3224165141582489,0.05416995659470558,0.3692641854286194,1.314188003540039,0.21622973680496216,0.05756331607699394,0.475029855966568,1.3542758226394653,0.20426322519779205,0.025637870654463768,0.39913299679756165,1.3810063600540161,0.06875298172235489,0.0351654589176178,fox
