x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,visibility_0,visibility_1,visibility_2,visibility_3,visibility_4,visibility_5,visibility_6,visibility_7,visibility_8,visibility_9,visibility_10,visibility_11,visibility_12,visibility_13,visibility_14,visibility_15,visibility_16,visibility_17,visibility_18,visibility_19,visibility_20,visibility_21,visibility_22,visibility_23,visibility_24,visibility_25,visibility_26,visibility_27,visibility_28,visibility_29,visibility_30,visibility_31,visibility_32,action
0.47256560557364724,0.19882550104765892,-0.38375347996618725,1.0350263299291582,0.48981194867753436,0.16856573623004145,-0.34950660630436375,1.0350161514851115,0.5001486581625224,0.1689950729910432,-0.3494461288622824,1.0350162763739954,0.5097717525642834,0.17054617731932356,-0.34948546886074516,1.03502420681813,0.45816626069184874,0.17123406529244473,-0.34574254900699763,1.034997230819184,0.44905820804774055,0.17301312305626246,-0.3455617099029527,1.0349858034862973,0.4417410307780994,0.1756614386750033,-0.34568834723133773,1.0349866152640435,0.5263161264733773,0.19233074830143757,-0.14489571496608078,1.035026642151368,0.43508979226021494,0.18959083077570416,-0.13668028591988798,1.02355416602241,0.48283906292831275,0.22797822366462817,-0.3222237825032182,1.023614424908944,0.4438712957842887,0.2275386147929167,-0.31686558104592005,1.0236020609094274,0.5940288228058604,0.3849284570874455,-0.09294995923973588,1.0236066817981355,0.3812021474552711,0.3722665351377582,-0.10304614053967798,1.0233678318074686,0.6087882535624777,0.6707060391430765,-0.07361074382873771,1.0162436078636212,0.272523559590712,0.49569890253693316,-0.4272504632882511,1.0220614316362933,0.6186047696233474,0.9361346323271656,-0.13490271901712308,0.9753621683499282,0.3476849058760487,0.2792719304381344,-0.7250416615784117,1.0695174978557984,0.6882021987554698,1.0650294909200535,-0.11625512292194366,0.9739519618121879,0.4330389722813787,0.297189215367406,-0.8042185289290665,1.0481862266893054,0.6653854992025746,1.0700728787229863,-0.1631570496448339,0.9909294815932458,0.44694453773802695,0.2956351605392408,-0.7807818809559509,1.0472080345053056,0.6576177852838713,1.0411918871848274,-0.10142558266806588,0.9954888625262017,0.44228927336437307,0.30714538842281885,-0.7274882348161466,1.044889722151448,0.5968169434374062,0.926747897656659,0.03500552712249631,1.0265644015341657,0.4508215258087581,0.9251782941624348,0.02431444298989701,0.940756618976593,0.5385754704475403,1.1980912685394287,-0.0013757969718426,0.0308865737169981,0.4123918116092682,1.1873815059661863,0.0054609132930636,0.041772473603487,0.534709095954895,1.5112144947052002,0.2544501721858978,0.0024529928341507,0.4102640748023987,1.5024946928024292,0.1541042029857635,0.0023414818570017,0.5367210507392883,1.5498822927474976,0.2648715376853943,0.0027169731911271,0.4064781069755554,1.544416069984436,0.1625593453645706,0.0024616792798042,0.5222151875495911,1.6123028993606567,0.0087643880397081,0.0012665521353483,0.416171133518219,1.5977184772491455,-0.1225800737738609,0.0017494305502623,Red
0.4728363958963996,0.19869569466384215,-0.38395729862488986,1.0350273290402303,0.4899559143385756,0.16849550184389697,-0.34972428762919133,1.0350171505961836,0.5002620572692025,0.16891238093871877,-0.34966131240942977,1.0350175252628355,0.5098782515601219,0.1704777225997762,-0.3496971555191404,1.0350252059292022,0.4584193792375139,0.1711727760726173,-0.34599591733043067,1.0349984797080243,0.44926577337296336,0.17294655728108568,-0.34581510944860683,1.0349874270417896,0.4420884716534123,0.17560369317725963,-0.3459420589992019,1.0349879265973252,0.5263324869171825,0.19216986019661306,-0.1482864481669232,1.035027516373556,0.4352974200298797,0.18951825472298445,-0.13840312026923587,1.023556101800112,0.48300538369959156,0.22747874618414493,-0.3222873509451787,1.0236151742422483,0.4440746148874552,0.22714384103056448,-0.3170539134830055,1.0236031224649413,0.5942113479098394,0.3848425959796894,-0.09827970944814574,1.0236074311314396,0.38119886912206585,0.37144707672533367,-0.10256829225279404,1.0233708291406847,0.6089910731101081,0.6704077420436212,-0.07717525210612339,1.0162858203064162,0.2720686518307094,0.4959198621949659,-0.4183727057462554,1.0220684254137977,0.6186228160670868,0.9359163890023601,-0.1409834885295206,0.9759167998838121,0.34570744650887236,0.2803778215060335,-0.7084514846711075,1.0695714498536903,0.688708061180148,1.0650412304751504,-0.12380495257138292,0.9749206624410034,0.43074851014865495,0.29834615476664367,-0.7878342937914932,1.0483819900149893,0.6654031085352199,1.0700616387234254,-0.1711592112210431,0.9917897162262992,0.4447451196017457,0.29681932571519254,-0.7625702092231168,1.0474034856087795,0.6576239048391876,1.0411227611875284,-0.10778311375298243,0.9964232187119145,0.4401659750028952,0.30825187271291693,-0.7101753259370828,1.0450928539212883,0.5966805647760685,0.9249161523949,0.03461470882526724,1.0278142270408848,0.45074187792298137,0.9228851469187048,0.02471863464250624,0.9420241117477416,0.537767767906189,1.195789813995361,-0.0017312543932348,0.0312387403100729,0.4118649363517761,1.1849170923233032,0.0209288783371448,0.0424391701817512,0.5345180630683899,1.5066721439361572,0.2527198195457458,0.0024744300171732,0.4099066853523254,1.497347354888916,0.1768081486225128,0.0023552204947918,0.5366328954696655,1.5448970794677734,0.2629817128181457,0.0027236919850111,0.4061004221439361,1.538319706916809,0.1867466270923614,0.0024368513841181,0.5219906568527222,1.6072970628738403,0.0082865562289953,0.0012769252061843,0.4161074161529541,1.5933821201324463,-0.0923085734248161,0.0017567196628078,Red
0.47322985832546977,0.1986586026652915,-0.3876683718132151,1.0350278910402082,0.4901872085517602,0.1684989362882072,-0.3557241993947482,1.0350175252628355,0.5004427402621424,0.16891578416080796,-0.3557152698395416,1.0350180872628136,0.5100363608872772,0.17048349871066157,-0.3557748730594349,1.035025518151412,0.45876288611298044,0.17117777162797773,-0.3513751625646843,1.0349992914857702,0.4494852343643881,0.17295192750309807,-0.3511803046834094,1.0349883637084194,0.4423312556439256,0.17561163923250472,-0.3512937037900895,1.0349884885973035,0.5263606493605265,0.1921774784185376,-0.1593780953446347,1.0350278285957664,0.43531103291823675,0.1895385335555254,-0.14659789953236307,1.023556913577858,0.4832169766913237,0.22737894435471134,-0.32770759095560825,1.0236156113533421,0.4442743746574275,0.22707508969991758,-0.3213850287582142,1.0236036844649192,0.5943417943491868,0.3844956858821335,-0.1087620003441119,1.0236076184647656,0.38108497045984974,0.3712074774013625,-0.10305404756714681,1.0233697675851707,0.6089880133324499,0.6695884709645227,-0.08681771989601628,1.016424509412108,0.27174940462096164,0.4960022576361908,-0.4218972573863134,1.0220840989687405,0.6186771427316307,0.9337172206438469,-0.15700193973694235,0.9780356646899074,0.3449804683150564,0.2809033539299431,-0.7227598792231266,1.0698098627332633,0.6902161568989978,1.062361677024297,-0.14072530446578568,0.9788006478449506,0.4303386560535587,0.29872740930730196,-0.8001505233102437,1.0492917430905526,0.6659235829593271,1.0663259624249506,-0.18639696640341458,0.9949487805473051,0.4442981110636567,0.2972616196979102,-0.7746028160862831,1.048318983573007,0.6577557875007011,1.038499470178921,-0.12262926422843333,0.9993865821516786,0.4395913300253492,0.3085852948109998,-0.7232944660911268,1.0460335169956436,0.5966761936651281,0.9249907110586534,0.03261601883565657,1.0301393458389212,0.4500307293952136,0.9223368222734636,0.026695119534894327,0.9446796774864196,0.5358003377914429,1.1944708824157717,-0.0054076230153441,0.0343769043684005,0.411506712436676,1.1838018894195557,0.0570277273654937,0.0461060926318168,0.5344155430793762,1.5012418031692505,0.240860030055046,0.0026607438921928,0.4098918437957763,1.4928520917892456,0.2453882247209549,0.0025178426876664,0.5363634824752808,1.5391045808792114,0.2511732876300812,0.0028544429223984,0.4062414765357971,1.5330382585525513,0.2592116594314575,0.0025284758303314,0.5220314264297485,1.6009533405303955,0.0035155233927071,0.0013701764401048,0.416922390460968,1.5887080430984497,-0.0111216139048337,0.0018782117404043,Red
0.47324178521389265,0.19849599733831189,-0.3874734514874982,1.0350283281513024,0.4902196484393815,0.16843463412405302,-0.3555205680693717,1.0350177750406035,0.5004670623723031,0.16886685894049747,-0.3555156037362323,1.0350186492627915,0.5100723913303138,0.17046254860036902,-0.35557786084491083,1.03502576792918,0.45879186033407054,0.1711145154082272,-0.35130697323401544,1.0349998534857483,0.4494953191417719,0.17291040194916504,-0.3511135203526856,1.0349893628194915,0.4423442753100836,0.17558683317791848,-0.3512282932370898,1.0349891754861655,0.5263736378044634,0.1921843004738266,-0.15923555029464906,1.0350280159290923,0.4353021970296931,0.18954071911099551,-0.14615187449423558,1.0235582249111401,0.483234773357295,0.2273244615790624,-0.32733564063680864,1.0236156737977842,0.4442726886574934,0.22696759159300695,-0.32122910498652907,1.0236039342426875,0.5945504836743657,0.3844944994377355,-0.10401320200189064,1.0236076184647656,0.3806388673661698,0.37121147384565073,-0.103105142731817,1.0233688309185405,0.6090119919981797,0.6696168207411927,-0.07764982986535723,1.0164297547452363,0.27117457231008957,0.4960484665232741,-0.4230054901207877,1.0220924040795272,0.6191607124905132,0.9332936599937304,-0.1496291713028067,0.9790315910954367,0.345059647867518,0.2808616098204631,-0.7289532438700134,1.0699370620616266,0.6921169032691717,1.0616531199408723,-0.13225718246333926,0.9804885835567733,0.4307591881482377,0.2987493897508875,-0.8060688826345428,1.049732413517778,0.6670154240277751,1.0655836228984013,-0.17791404506821304,0.9963118802718206,0.444637527828172,0.2972673645865746,-0.779622225223486,1.0487426691120074,0.6583442639221512,1.0380639201959396,-0.11519647107442095,1.0006516441022468,0.43979786501727897,0.3085779263668433,-0.7287670345439561,1.0464481480905532,0.5966843114425887,0.9251979641616662,0.032647486687725644,1.0316461302244888,0.44975347607271376,0.922382781382779,0.026666316060325282,0.9463902115821838,0.5355711579322815,1.194535493850708,-0.0054860315285623,0.0357932113111019,0.4110883176326751,1.183853030204773,0.0480093136429786,0.0475627668201923,0.5343321561813354,1.501781344413757,0.2393827438354492,0.0027541052550077,0.4098007082939148,1.4932761192321775,0.2213516235351562,0.0025874781422317,0.5362754464149475,1.539755940437317,0.2494069337844848,0.0029186513274908,0.4061840176582336,1.5336390733718872,0.2327965945005417,0.0025348761118948,0.5220459699630737,1.6015418767929075,0.0015163996722549,0.0014205473707988,0.4169439673423767,1.5890107154846191,-0.0456017479300498,0.0019323190208524,Red
0.4737180801952817,0.19848926894968588,-0.3883546362308442,1.0350284530401863,0.4905408938712735,0.16841925718020945,-0.3567463836881404,1.0350175877072774,0.5008263676915968,0.16885764838530176,-0.3567535335767499,1.0350187117072336,0.5103852379847562,0.17046239248926406,-0.3568299655737633,1.035025643040296,0.4590346443245839,0.17111971390802408,-0.35330294737824613,1.0349998534857483,0.4496230492478919,0.17294832133657229,-0.3531184864965649,1.0349894877083756,0.4424802793047693,0.1756764565633053,-0.35323132360326703,1.0349888632639554,0.5264114791363181,0.1922064526396277,-0.1598688306032373,1.0350280783735344,0.4352559569203888,0.18972987893693757,-0.15207558842943664,1.02355884935556,0.4836252696753699,0.22733679435635834,-0.32831327082083056,1.0236156113533421,0.4444752584273558,0.22701934242431815,-0.32310237580222095,1.0236041215760134,0.59489080588329,0.38455819276858005,-0.10516644937349484,1.0236061197981576,0.3802970464906374,0.37135646983998516,-0.10694197122078405,1.0233591520300298,0.6095385859776032,0.6695551256324922,-0.0773610282238642,1.0162151956425092,0.270315024565898,0.49604219085685275,-0.4249638102664897,1.0220674263027256,0.6199475749042115,0.9327646931255106,-0.13373945711813245,0.9784864511167377,0.3452567537487051,0.2810638673681155,-0.712570070287954,1.0697584709574939,0.6937599414271932,1.0610200581878309,-0.11146170022035495,0.9796963509210627,0.4309780559174634,0.3005850065680507,-0.7860609340830084,1.0491475588739643,0.6678977015488562,1.0651520069152665,-0.1559087017613922,0.9955526183014882,0.4448361948204092,0.2993040212847711,-0.7563421879109176,1.048098367359405,0.6589873167859132,1.0376606539894748,-0.09835228578815315,0.9999004999093751,0.4400520138962371,0.31008976875221334,-0.7112816541160759,1.0456797692316881,0.5972500580871491,0.9252445477154015,0.03255231501609712,1.0333017821597954,0.45010029250360656,0.9224133791593611,0.02673866428840117,0.9484769701957704,0.5358515977859497,1.1945587396621704,-0.0039250263944268,0.0397356562316417,0.4122385382652282,1.1839141845703125,0.0521862134337425,0.0523484088480472,0.5353964567184448,1.5003275871276855,0.2416464537382125,0.0031029635574668,0.4114837646484375,1.4932194948196411,0.2256857901811599,0.0029379075858742,0.537188708782196,1.537910223007202,0.2522740364074707,0.0032059189397841,0.4083362221717834,1.5336956977844238,0.2375538051128387,0.0027425696607679,0.5240100026130676,1.600610852241516,0.0093430122360587,0.0016016864683479,0.4188238680362701,1.5886292457580566,-0.0312579162418842,0.002165058394894,Red
0.4740881884030422,0.19843242889635132,-0.3910839891241963,1.0350282032624185,0.4906659388663874,0.16835514234938143,-0.3593279930317099,1.0350170881517415,0.5009305250208602,0.1687836204993055,-0.3593250581429357,1.0350184619294656,0.5104539268709611,0.1703965604362808,-0.35939871136227997,1.0350253932625282,0.45920093387364175,0.17112264879679828,-0.35620711348698975,1.034999104152444,0.449736417132351,0.17298403955739883,-0.35602483816077873,1.0349886759306295,0.44259602007802457,0.17576878067080898,-0.35613761282303885,1.0349877392639995,0.5264213453581549,0.19220303380642792,-0.1617627393070117,1.0350280159290923,0.435217241366346,0.18996545059439937,-0.15513655253205352,1.0235584122444663,0.4840439908812309,0.22732937907887027,-0.33185240323809656,1.023615798686668,0.4448185155250544,0.22702130942424126,-0.32690848943127704,1.0236044962426654,0.5954169627516196,0.3846342813211625,-0.11533090586521358,1.0236059324648314,0.3799750205032203,0.37152669338888933,-0.11269896630138834,1.0233523455858515,0.6109870472543388,0.6695536894103261,-0.09943595415296615,1.016211823642641,0.27006100057582394,0.4959470879716799,-0.4254799760240986,1.022074045413578,0.6203371657778773,0.9325664944665886,-0.15249783774627088,0.9777986880325005,0.3454656616294311,0.2810607763682363,-0.7046094030434569,1.0695058831895858,0.6940435640827776,1.060488968208583,-0.1331337463179769,0.9784936709680566,0.43140370845638676,0.3008519877798409,-0.7796868552209606,1.0482153882437215,0.6684161777508193,1.0647088387103607,-0.17760884785791625,0.9945171021197282,0.44554078668176655,0.2995831791627521,-0.7499748530486063,1.0470912009543154,0.6594595216563509,1.0372813040042976,-0.11765882714487252,0.9990368308320113,0.4402841511093887,0.3103487258532058,-0.7040201772887027,1.0446313270504333,0.5982912567131315,0.9266369338832171,0.03202148481548484,1.0331767683869022,0.45013513650224507,0.9239809219869992,0.02731183011322726,0.9480246305465698,0.5366666316986084,1.195371389389038,-0.0074086086824536,0.0402376279234886,0.4121983051300049,1.184902310371399,0.0483945496380329,0.0534023083746433,0.5354557037353516,1.5007585287094116,0.236329510807991,0.0032124272547662,0.4113989770412445,1.49344003200531,0.216607853770256,0.0030050810892134,0.5372544527053833,1.538390874862671,0.2463868558406829,0.0033164573833346,0.4082604944705963,1.5339808464050293,0.2276779413223266,0.0027746837586164,0.5245558023452759,1.600812554359436,0.0029692011885344,0.001655313768424,0.4188961386680603,1.5889089107513428,-0.0466930232942104,0.0022105870302766,Red
0.4742090496205418,0.19824809290355416,-0.3936696261342752,1.0350281408179764,0.49074087219679274,0.16819470696676142,-0.3611039129623169,1.0350168383739735,0.5009994949070542,0.16862572972769718,-0.3610823696298254,1.0350182745961396,0.5105045380912058,0.17025805866391489,-0.3611463439606589,1.035025268373644,0.45925803931585485,0.17104844918858642,-0.3584262952891654,1.0349985421524661,0.44975593102047745,0.17295194311420858,-0.3582340912966757,1.0349881763750934,0.4426140040773219,0.17576447200431067,-0.35835139318098114,1.0349871148195793,0.5264285264689853,0.19216489586347366,-0.16114728688661564,1.0350281408179764,0.4350877940380708,0.19000938025934952,-0.1553950256886205,1.0235586620222341,0.4841642588765315,0.22732411813463144,-0.33392199937945055,1.0236161733533204,0.44487349785623936,0.22702180897977728,-0.32952375632908704,1.0236049957982014,0.5955261780806854,0.3848019446479444,-0.11393264991984965,1.0236064320203675,0.3797697344001306,0.372878646780507,-0.1196439590855724,1.0233544062524376,0.611407860349007,0.6696952509603502,-0.0969360533617594,1.0161939645322275,0.26982901947377735,0.4959409059719214,-0.4395957294725338,1.022102270301364,0.6208123055370893,0.9325702411331088,-0.15133669895830834,0.9768237429594848,0.3455142121830895,0.2809888091488262,-0.7051326874674543,1.0694764094129598,0.6946903636130598,1.0603282986593054,-0.1323614646814867,0.9767322381479947,0.4317937052189257,0.30085773266850524,-0.7819597080210391,1.0480466633614254,0.6695804543719925,1.0645644671604464,-0.17739058892200013,0.992989711068299,0.44622399132173735,0.29955536016383916,-0.7530640420390091,1.0468715214073434,0.6604447076178553,1.037131687121255,-0.11664664957331165,0.9978572553225471,0.4406664672055611,0.31032109418761883,-0.7043438892760538,1.0444499883908522,0.5991139622365405,0.9276158129560791,0.03198646348438801,1.0328710403988484,0.4501380089465772,0.925446305707518,0.027351780774426647,0.9473971128463744,0.5387399196624756,1.1962125301361084,-0.0075893313623964,0.0384356305003166,0.4121566414833069,1.186795711517334,0.0432171896100044,0.0513283908367157,0.5366389155387878,1.5039225816726685,0.2405798435211181,0.003089869627729,0.4113242626190185,1.4958339929580688,0.2029463052749633,0.0028783723246306,0.5390499234199524,1.5417262315750122,0.2507186233997345,0.0031937949825078,0.4082003533840179,1.5361467599868774,0.2125181853771209,0.0026564698200672,0.5252672433853149,1.6042160987854004,0.0023710906971246,0.0015924195758998,0.4190901219844818,1.5926315784454346,-0.0730573236942291,0.0021294690668582,Red
0.4741974349543289,0.19822617490441058,-0.39821982773425657,1.0350278910402082,0.4907456179743851,0.16817534918974003,-0.3661869842081433,1.0350164012628793,0.5009939685739367,0.16861014983941716,-0.36615519998716306,1.0350177750406035,0.5104970447581653,0.17024911349759783,-0.3662229522067379,1.035024768818108,0.45926943542652066,0.17103513291132902,-0.36268584923383695,1.03499804259693,0.44976866968664636,0.1729466041144172,-0.36250051412996775,1.0349875519306735,0.4426099451885916,0.1757623801155035,-0.36261915856977617,1.0349863654862752,0.5264081695808919,0.19218316086275997,-0.16570101659757025,1.0350279534846503,0.4349059558229537,0.1900559169797534,-0.15735265894546044,1.023558162466698,0.4841468993216542,0.22735438807789302,-0.3383185876521009,1.0236162357977623,0.4448730607451453,0.2270558412006697,-0.3329662247501302,1.0236051206870855,0.5956268385211967,0.3850791667482233,-0.11721366043053494,1.0236054953537375,0.3796881195144309,0.3737258305251815,-0.12037960925127178,1.0233517211414314,0.6114463261252817,0.6699508360614745,-0.0980310166523077,1.0160377285383324,0.2698349829179887,0.49593484886104705,-0.44663496653081314,1.0220830374132266,0.6212428599647101,0.9325836666881399,-0.15024883872303804,0.9754756923454923,0.34621212248915245,0.2794918285406532,-0.7285122612205778,1.0693214223079044,0.6946716302804584,1.060336353992324,-0.13190597931039563,0.974593828231552,0.4327649660698631,0.3004464735734638,-0.8077821083453773,1.0475768313797837,0.6698446568061134,1.064504707829448,-0.17717829343029548,0.9911548435844398,0.4473342535005768,0.2990968930706424,-0.7778354399599703,1.0463653467604552,0.6607398200507685,1.0371050233445194,-0.1157790152738806,0.9960760900588117,0.44151830306116496,0.3097205035444199,-0.7283135630061196,1.0438659455247845,0.5995019919991562,0.9290037031240703,0.030804197741521832,1.0328548672883693,0.45013875827988126,0.9266643469932571,0.028542219421487287,0.9476381540298462,0.538750946521759,1.196420431137085,-0.0080671235918998,0.0387224555015563,0.4121335446834564,1.1872769594192505,0.0427098833024501,0.0519868656992912,0.5365724563598633,1.5040230751037598,0.2406769543886184,0.0031667992006987,0.4112695753574371,1.4961307048797607,0.2060876786708831,0.0029530082829296,0.5389807224273682,1.541895031929016,0.2509291172027588,0.0032726854551583,0.4081228673458099,1.5364296436309814,0.2162356823682785,0.0027152607217431,0.525266706943512,1.6042689085006714,0.0021230583079159,0.001631096121855,0.4190547466278076,1.5929228067398071,-0.0647828802466392,0.0021754507906734,Red
0.4744444339446776,0.19847540628356092,-0.39978587189528647,1.0350274539291142,0.49084602863712823,0.16830716940681148,-0.3680437384689251,1.0350158392629014,0.5010948787922159,0.16874220422314604,-0.3680198222476373,1.0350174003739514,0.510577972755003,0.1703828226590399,-0.36809228902258356,1.035024331707014,0.45932828931310987,0.17120059507153035,-0.36536455968472353,1.0349971059303,0.4497839685749375,0.17314926755094265,-0.36517925580307525,1.0349866152640435,0.4426216847436884,0.17597092894068792,-0.36529761924289467,1.0349849917085512,0.5264021749144595,0.1922012853620518,-0.1664683339009211,1.0350278285957664,0.4346277658338239,0.1902677285270325,-0.16225810697600518,1.023557662911162,0.48429492387142586,0.22785141461402764,-0.33930558450242343,1.0236162982422043,0.4449400324091951,0.2276434746221527,-0.33485441978746117,1.0236052455759694,0.5956357056319613,0.3850508481937742,-0.11645556148793501,1.0236054329092954,0.3796248320724593,0.37397161184891115,-0.12624734954977102,1.0233481618082372,0.6114455143475356,0.6701166884994384,-0.09828366686465773,1.0159099047655493,0.2700918481301741,0.49591617797288773,-0.45417763068053235,1.0220576849697727,0.6216452519489869,0.9325301518013419,-0.1568134824109729,0.9746901412650761,0.3478251873150118,0.2789919295601865,-0.7397548834479456,1.0691854183132188,0.6950138258226429,1.0599502600074104,-0.1393348696867828,0.9735513182722872,0.4354142651885656,0.30024790024788967,-0.8197172394345746,1.047240380726264,0.6703623212303305,1.0642433778396594,-0.18508046584374488,0.9903010407289128,0.4497082662967025,0.29886875230177906,-0.7932585926906529,1.046013846996412,0.6613103749173632,1.0369983682375756,-0.12287143938563717,0.9953046514222885,0.4435033182058239,0.30937961933551755,-0.7409050476252258,1.0434546864297432,0.5996354357717197,0.9292468617812357,0.031055615895760384,1.0329590246176328,0.4500744405046167,0.9269126260946667,0.02830326942214363,0.9475467801094056,0.538823664188385,1.196070432662964,-0.0081684729084372,0.0387822054326534,0.4121967852115631,1.186929702758789,0.0422724187374115,0.0521167926490306,0.5365592837333679,1.5036094188690186,0.239795833826065,0.0032082211691886,0.4112408757209778,1.4951046705245972,0.20578233897686,0.0029704852495342,0.5389230847358704,1.541526436805725,0.2499115020036697,0.0033215475268661,0.408058226108551,1.535363793373108,0.2159376889467239,0.0027166826184839,0.5254591703414917,1.6037989854812622,0.0015951332170516,0.0016462147468701,0.4192749857902527,1.5918110609054563,-0.0659613013267517,0.0021807085722684,Red
0.4743975693909533,0.19932104452829585,-0.3991043532552498,1.0350275788179981,0.49055310175968536,0.16887761499563278,-0.3670304212862976,1.0350160265962276,0.5006108407000184,0.16918707403909636,-0.3670066299538939,1.0350178999294877,0.5100370165539183,0.1706592642037936,-0.3670715721735785,1.0350245814847818,0.45926512676002235,0.17183400026900267,-0.365175883803207,1.0349971683747419,0.449762737464656,0.1738078690807638,-0.36498461647734737,1.0349869274862533,0.44256754541247056,0.1765723001394119,-0.365105508917068,1.0349846170418993,0.5258728958240296,0.1922101056394849,-0.16287534315242622,1.0350282657068604,0.434574313391468,0.19099932760955685,-0.1613272476790446,1.0235582249111401,0.48425979887279824,0.22904352584522428,-0.3375262925719482,1.0236164855755303,0.4449862412962784,0.22927322772513772,-0.33453173813340314,1.0236053704648536,0.5952421807584491,0.38421687144858363,-0.10659801942866817,1.0236062446870415,0.3798315856199361,0.37488967003526075,-0.12972922041371898,1.023344977141695,0.6114121065710633,0.6694249289709129,-0.09259472061472773,1.0160688258704507,0.27192040872539086,0.49272361220874644,-0.46786001970145663,1.022073233635832,0.6216540566153095,0.9321072780400877,-0.1553890622444091,0.976182875651193,0.35626530298521913,0.2752241568185211,-0.7485762848810323,1.0692840180871437,0.6950507304878676,1.0593822029184958,-0.13778581041397797,0.9764404977149498,0.44625115465400933,0.2974527621348858,-0.8287867326357451,1.04766519026522,0.6703127403433788,1.0638061418567442,-0.18359886217941546,0.9927371857448329,0.45907505748625616,0.29457132580303186,-0.8023411992246443,1.0464377198687385,0.6612408118089702,1.036782685134892,-0.12146170927405492,0.9974189577841177,0.4525635071851356,0.305161590944779,-0.7495323092881206,1.0438370961925787,0.5996333126606915,0.9292679680026332,0.03417614638580666,1.034278787899397,0.4503420461608268,0.9267622598783201,0.025173358728036725,0.9489354491233826,0.5383015275001526,1.195556402206421,-0.011083229444921,0.042360596358776,0.4123289585113525,1.1862872838974,0.0337054133415222,0.0558818317949771,0.5361934900283813,1.5027613639831543,0.2225440740585327,0.0035586040467023,0.4112218022346496,1.4943002462387085,0.1957047283649444,0.0031892508268356,0.5382159948348999,1.5410301685333252,0.2307399958372116,0.0036488089244812,0.4079976677894592,1.5344923734664917,0.2048739194869995,0.0028310948982834,0.5254960060119629,1.6019470691680908,-0.0183872766792774,0.0018122347537428,0.4194048345088959,1.5909711122512815,-0.0732729360461235,0.0023200570140033,Red
